date,temperature,temperature_normal,min_temperature,min_temperature_normal,min_temperature_record,max_temperature,max_temperature_normal,max_temperature_record,precip,precipnormal,preciprecord
20151208,56,51,52,45,29,60,57,69,0.0,0.12,1.32
20151209,60,51,54,45,24,65,57,67,1e-16,0.12,1.17
20151210,56,51,51,45,29,61,57,70,0.47,0.11,1.48
20151211,51,51,46,45,26,56,57,74,0.12,0.12,3.43
20151212,52,51,46,45,29,57,57,75,0.0,0.12,1.16
20151213,53,51,48,45,30,57,57,69,0.76,0.12,2.47
20151214,50,51,44,45,30,56,57,69,0.0,0.13,0.88
20151215,49,50,41,45,31,56,56,71,0.0,0.13,1.49
20151216,47,50,39,44,33,55,56,70,0.0,0.13,2.1
20151217,53,50,50,44,30,55,56,67,0.0,0.13,1.26
20151218,52,50,45,44,30,59,56,65,0.22,0.14,1.77
20151219,52,50,49,44,32,55,56,68,0.04,0.14,1.81
20151220,48,50,42,44,31,54,56,69,0.24,0.15,0.91
20151221,55,50,51,44,28,59,56,68,0.92,0.15,1.73
20151222,55,50,51,44,27,59,56,68,0.13,0.15,2.99
20151223,52,50,48,44,28,55,56,68,1e-16,0.15,1.74
20151224,49,50,45,44,29,53,56,65,0.13,0.15,2.0
20151225,46,50,40,44,31,51,56,68,0.0,0.15,1.23
20151226,46,50,39,44,32,52,56,72,0.0,0.14,1.46
20151227,41,50,34,44,33,48,56,70,0.01,0.14,2.24
20151228,45,50,41,44,32,48,56,71,0.11,0.14,1.46
20151229,45,50,36,44,33,54,56,68,0.0,0.14,2.6
20151230,45,50,40,44,33,49,56,69,0.01,0.14,2.19
20151231,45,50,39,44,29,51,56,67,0.0,0.14,1.86
20160101,43,50,37,44,31,49,56,68,0.0,0.14,2.16
20160102,48,50,44,44,29,51,56,69,0.0,0.14,1.67
20160103,49,50,44,44,31,53,56,69,0.04,0.13,1.33
20160104,53,50,47,44,29,58,56,66,0.11,0.14,5.59
20160105,53,50,50,44,26,55,56,66,1.0,0.14,1.98
20160106,52,50,48,44,29,55,56,66,0.99,0.13,2.34
20160107,49,50,44,44,31,53,56,66,0.01,0.14,0.87
20160108,47,50,42,44,30,51,56,70,1e-16,0.14,3.12
20160109,52,50,49,44,33,54,56,71,0.06,0.14,1.31
20160110,52,50,50,44,29,54,56,68,1e-16,0.15,1.82
20160111,53,50,50,44,30,56,56,69,1e-16,0.15,1.3
20160112,54,50,49,44,32,59,56,70,1e-16,0.14,1.56
20160113,54,50,48,44,29,59,56,72,0.33,0.14,1.97
20160114,51,50,44,44,31,57,56,72,0.03,0.15,2.21
20160115,54,50,50,44,31,57,56,73,0.21,0.14,1.03
20160116,56,50,51,44,31,61,56,73,0.15,0.13,1.84
20160117,57,50,54,44,32,60,56,70,0.67,0.14,1.06
20160118,57,50,53,44,30,61,56,68,0.3,0.13,1.82
20160119,58,50,53,44,35,62,56,68,1.04,0.12,1.52
20160120,52,50,47,44,30,56,57,67,0.0,0.12,2.49
20160121,56,50,50,44,30,62,57,68,1e-16,0.13,4.07
20160122,57,51,53,45,32,61,57,71,0.51,0.12,1.55
20160123,55,51,51,45,31,58,57,71,0.06,0.13,1.3
20160124,53,51,49,45,31,57,57,72,0.0,0.13,1.72
20160125,54,51,49,45,31,58,57,68,0.0,0.13,2.54
20160126,52,51,46,45,30,57,57,66,0.0,0.13,1.52
20160127,55,51,49,45,31,61,57,68,0.0,0.13,1.65
20160128,53,51,47,45,33,59,57,69,0.0,0.13,1.04
20160129,57,51,53,45,31,61,58,66,0.07,0.13,1.57
20160130,55,51,51,45,30,58,58,71,1e-16,0.14,1.91
20160131,51,51,48,45,32,54,58,74,0.0,0.14,1.99
20160201,51,52,45,45,30,56,58,73,0.0,0.15,1.06
20160202,51,52,46,45,32,55,58,73,0.18,0.14,2.92
20160203,48,52,42,45,32,53,58,76,0.0,0.15,1.02
20160204,53,52,47,46,32,58,58,75,0.0,0.15,1.3
20160205,52,52,43,46,31,61,58,73,0.0,0.16,1.26
20160206,54,None,45,None,31,63,None,75,0.0,None,1.66
20160207,58,52,47,46,32,68,59,73,0.0,0.15,1.24
20160208,62,52,51,46,33,73,59,74,0.0,0.15,1.52
20160209,60,52,49,46,36,71,59,74,0.0,0.15,2.03
20160210,59,52,50,46,35,67,59,71,0.0,0.14,1.47
20160211,58,53,50,46,32,65,59,74,0.0,0.14,1.61
20160212,57,53,47,46,32,66,59,76,0.0,0.14,1.65
20160213,60,53,53,46,32,66,59,70,0.0,0.15,2.21
20160214,59,53,50,46,30,67,60,74,0.0,0.14,1.48
20160215,64,53,53,46,33,75,60,75,0.0,0.14,2.42
20160216,64,53,53,47,35,74,60,74,0.0,0.15,1.33
20160217,60,53,50,47,35,69,60,73,0.45,0.15,1.83
20160218,56,53,50,47,33,61,60,71,0.17,0.14,1.75
20160219,55,53,48,47,36,62,60,72,0.05,0.15,1.36
20160220,53,54,45,47,36,60,60,71,0.0,0.15,2.16
20160221,53,54,45,47,34,61,60,72,0.0,0.14,1.49
20160222,58,54,48,47,34,68,60,73,0.0,0.14,1.27
20160223,59,54,48,47,35,70,61,73,0.0,0.14,0.77
20160224,58,54,48,47,35,67,61,74,0.0,0.15,1.51
20160225,59,54,50,47,35,67,61,74,0.0,0.14,1.46
20160226,61,54,52,47,35,70,61,77,0.0,0.14,1.06
20160227,60,54,55,47,32,65,61,75,0.0,0.13,1.17
20160228,58,54,51,47,33,65,61,73,0.0,0.14,0.68
20160229,60,54,52,47,38,67,61,71,0.0,0.14,1.34
20160301,62,54,53,47,35,70,61,74,0.0,0.13,1.06
20160302,61,54,54,47,34,67,61,71,0.0,0.13,1.26
20160303,61,54,58,47,31,64,61,80,1e-16,0.12,0.89
20160304,62,54,60,47,35,64,61,77,0.2,0.12,1.36
20160305,61,54,56,47,35,65,61,76,1.45,0.11,1.45
20160306,55,54,48,47,35,61,62,74,1.08,0.11,1.13
20160307,54,54,50,47,35,58,62,77,0.13,0.11,0.63
20160308,52,54,47,48,37,57,62,79,1e-16,0.11,1.99
20160309,59,55,52,48,37,65,62,75,0.08,0.11,0.91
20160310,61,55,58,48,33,63,62,78,0.0,0.11,1.8
20160311,56,55,52,48,35,60,62,83,0.31,0.1,0.7
20160312,55,55,49,48,35,60,62,77,0.27,0.11,1.46
20160313,59,55,57,48,33,61,62,77,0.9,0.1,0.92
20160314,56,55,51,48,36,61,62,83,1e-16,0.1,1.52
20160315,56,55,47,48,39,64,62,81,0.0,0.1,1.2
20160316,60,55,48,48,36,71,62,82,0.0,0.1,1.22
20160317,64,55,51,48,36,76,62,82,0.0,0.09,0.68
20160318,58,55,52,48,37,63,62,77,0.0,0.09,0.72
20160319,60,55,53,48,39,67,62,78,0.0,0.09,1.05
20160320,60,55,54,48,38,66,62,78,0.11,0.09,1.51
20160321,59,55,54,48,38,64,62,74,0.01,0.08,1.86
20160322,56,55,51,48,39,61,63,73,0.0,0.08,1.83
20160323,57,55,48,48,39,66,63,73,0.0,0.09,1.51
20160324,58,55,50,48,38,65,63,78,0.0,0.08,1.48
20160325,58,55,50,48,37,65,63,85,0.0,0.07,0.57
20160326,59,55,52,48,38,65,63,79,0.0,0.08,1.05
20160327,57,55,51,48,40,62,63,77,0.0,0.07,1.59
20160328,54,56,49,48,37,59,63,77,0.0,0.07,0.65
20160329,56,56,47,48,38,64,63,81,0.0,0.07,1.05
20160330,56,56,49,48,38,62,63,79,0.0,0.07,1.14
20160331,58,56,53,48,39,63,63,80,0.0,0.07,1.67
20160401,58,56,53,48,37,62,63,83,0.0,0.06,1.22
20160402,60,56,52,48,39,67,63,85,0.0,0.06,2.3
20160403,57,56,51,48,39,62,63,79,0.0,0.06,0.76
20160404,59,56,52,48,40,66,64,82,0.0,0.06,0.81
20160405,65,56,50,48,39,79,64,84,0.0,0.06,0.74
20160406,71,56,56,48,38,86,64,89,0.0,0.06,1.46
20160407,67,56,60,49,39,73,64,89,0.0,0.05,0.7
20160408,63,56,59,49,41,67,64,92,0.31,0.05,0.58
20160409,61,56,57,49,38,65,64,90,0.2,0.05,0.96
20160410,57,56,55,49,41,58,64,91,0.09,0.05,1.54
20160411,59,56,54,49,38,64,64,84,0.0,0.04,0.92
20160412,58,57,54,49,39,61,64,88,0.0,0.05,1.31
20160413,59,57,53,49,39,64,64,84,1e-16,0.04,0.76
20160414,57,57,50,49,39,63,65,87,0.03,0.05,0.7
20160415,58,57,49,49,38,66,65,83,0.0,0.04,1.02
20160416,65,57,51,49,40,79,65,81,0.0,0.04,0.64
20160417,69,57,54,49,40,83,65,83,0.0,0.04,0.8
20160418,69,57,56,49,39,82,65,83,0.0,0.04,0.42
20160419,69,57,57,49,40,80,65,86,0.0,0.04,1.25
20160420,64,57,52,49,38,75,65,91,0.0,0.03,0.69
20160421,65,57,60,50,39,70,65,86,0.0,0.04,0.83
20160422,58,58,53,50,42,62,65,83,0.15,0.04,0.6
20160423,57,58,51,50,41,63,66,88,0.0,0.03,0.6
20160424,57,58,50,50,39,64,66,81,0.0,0.04,0.34
20160425,55,58,47,50,41,63,66,87,0.0,0.03,0.48
20160426,55,58,47,50,42,62,66,90,0.0,0.03,0.94
20160427,55,58,49,50,36,60,66,87,0.04,0.03,0.89
20160428,56,58,48,50,39,63,66,89,0.0,0.03,0.6
20160429,54,58,48,50,40,60,66,92,0.0,0.02,0.73
20160430,60,58,49,50,41,71,66,90,0.0,0.03,0.71
20160501,67,58,54,50,44,80,66,89,0.0,0.03,0.2
20160502,58,58,51,50,42,65,66,89,0.0,0.02,0.42
20160503,58,58,51,51,39,65,67,87,0.0,0.02,0.44
20160504,60,59,52,51,40,67,67,84,0.0,0.03,0.48
20160505,61,59,54,51,41,67,67,91,0.0,0.02,0.24
20160506,67,59,54,51,41,80,67,87,0.03,0.02,0.66
20160507,59,59,54,51,40,63,67,89,0.01,0.01,0.44
20160508,61,59,55,51,44,67,67,86,0.01,0.02,0.3
20160509,60,59,52,51,41,68,67,88,0.0,0.02,0.2
20160510,60,59,52,51,43,67,67,84,0.0,0.01,0.2
20160511,59,59,52,51,42,66,67,85,0.0,0.02,0.11
20160512,59,59,53,51,42,65,67,96,0.0,0.02,0.4
20160513,61,59,55,51,45,66,67,92,0.0,0.01,0.32
20160514,63,59,54,52,41,71,67,91,0.0,0.02,0.33
20160515,61,60,56,52,43,66,68,96,0.0,0.01,1.03
20160516,63,60,54,52,44,71,68,93,0.0,0.02,0.13
20160517,71,60,54,52,45,87,68,93,0.0,0.01,0.24
20160518,65,60,56,52,42,73,68,85,0.0,0.02,1.23
20160519,59,60,53,52,42,64,68,86,0.0,0.01,0.3
20160520,57,60,52,52,45,62,68,93,0.0,0.01,1.53
20160521,59,60,54,52,45,64,68,92,0.0,0.01,0.24
20160522,60,60,55,52,44,65,68,83,0.0,0.02,0.2
20160523,60,60,54,52,46,66,68,88,0.0,0.01,0.21
20160524,61,60,56,52,45,65,68,91,0.0,0.01,0.14
20160525,61,60,56,52,45,65,68,87,0.0,0.01,0.12
20160526,63,60,55,52,42,70,69,89,0.0,0.01,0.12
20160527,63,60,53,53,42,73,69,97,0.0,0.01,0.92
20160528,68,61,56,53,45,79,69,92,0.0,0.01,0.41
20160529,63,61,53,53,45,72,69,94,0.0,0.01,0.16
20160530,62,61,53,53,46,70,69,95,0.0,0.01,0.28
20160531,63,61,53,53,46,73,69,91,0.0,0.01,0.11
20160601,64,61,53,53,43,75,69,91,0.0,0.01,0.15
20160602,63,61,54,53,43,72,69,91,0.0,0.0,0.1
20160603,72,61,56,53,45,87,69,87,0.0,0.01,0.18
20160604,65,61,56,53,45,74,69,92,0.0,0.01,0.66
20160605,63,61,53,53,46,72,70,89,0.0,0.01,0.02
20160606,62,61,53,53,46,71,70,88,0.0,0.0,0.6
20160607,64,62,57,53,45,70,70,89,0.0,0.01,0.12
20160608,64,62,58,53,47,69,70,98,0.0,0.0,0.6
20160609,61,62,57,53,47,64,70,91,0.0,0.01,0.15
20160610,61,62,54,54,47,68,70,94,0.0,0.01,0.26
20160611,66,62,51,54,46,80,70,88,0.0,0.0,0.05
20160612,67,62,58,54,47,76,70,88,0.0,0.0,0.04
20160613,61,62,55,54,48,66,70,95,0.0,0.01,0.01
20160614,60,62,55,54,49,65,71,106,0.0,0.0,0.06
20160615,60,62,53,54,48,66,71,95,0.0,0.0,0.19
20160616,65,62,56,54,46,74,71,90,0.0,0.0,0.35
20160617,65,62,58,54,44,72,71,95,0.0,0.01,0.08
20160618,64,62,56,54,44,72,71,97,0.0,0.0,0.14
20160619,71,62,57,54,45,84,71,92,0.0,0.0,0.08
20160620,64,63,55,54,49,72,71,96,0.0,0.01,0.01
20160621,67,63,55,54,46,78,71,94,0.0,0.0,0.0
20160622,60,63,55,54,47,65,71,98,0.0,0.0,0.0
20160623,64,63,54,54,49,73,71,94,0.0,0.0,0.0
20160624,64,63,54,54,46,73,72,97,0.0,0.0,0.04
20160625,66,63,55,54,44,77,72,96,0.0,0.0,0.1
20160626,63,63,54,54,45,72,72,96,0.0,0.0,0.0
20160627,61,63,52,55,48,70,72,97,0.0,0.01,0.05
20160628,60,63,52,55,46,67,72,94,0.0,0.0,0.52
20160629,58,63,52,55,48,63,72,87,0.0,0.0,0.2
20160630,63,63,53,55,44,73,72,92,0.0,0.0,0.06
20160701,62,63,54,55,46,70,72,99,0.0,0.0,0.01
20160702,64,63,54,55,47,74,72,97,0.0,0.0,0.35
20160703,64,63,54,55,48,74,72,89,0.0,0.0,0.01
20160704,64,63,55,55,46,73,72,85,0.0,0.0,0.0
20160705,61,64,55,55,48,67,72,81,0.0,0.0,0.0
20160706,61,64,54,55,47,67,72,95,0.0,0.0,0.0
20160707,59,64,55,55,49,63,72,98,1e-16,0.0,0.0
20160708,63,64,56,55,48,69,72,93,1e-16,0.0,0.23
20160709,65,64,58,55,47,72,72,102,0.0,0.0,0.01
20160710,65,64,56,55,47,73,72,98,0.0,0.0,0.0
20160711,62,64,55,55,48,69,72,93,0.0,0.0,0.0
20160712,62,64,55,55,47,69,72,88,0.0,0.0,0.0
20160713,66,64,55,55,49,77,72,97,0.0,0.0,0.0
20160714,61,64,54,55,48,68,72,98,0.0,0.0,0.0
20160715,64,64,54,55,49,73,72,93,0.0,0.0,0.13
20160716,64,64,55,55,49,73,72,87,0.0,0.0,0.01
20160717,63,64,55,56,47,71,72,91,0.0,0.0,0.0
20160718,63,64,56,56,50,69,72,88,0.0,0.0,0.01
20160719,62,64,55,56,49,69,72,90,0.0,0.0,0.0
20160720,62,64,56,56,49,68,72,93,0.0,0.0,0.03
20160721,63,64,56,56,49,70,72,83,0.0,0.0,0.09
20160722,62,64,54,56,49,70,72,97,0.0,0.0,0.0
20160723,64,64,56,56,50,72,72,89,0.0,0.0,0.01
20160724,63,64,56,56,50,69,72,90,0.0,0.0,0.0
20160725,63,64,54,56,49,72,72,91,0.0,0.0,0.15
20160726,67,64,53,56,49,81,72,94,0.0,0.0,0.0
20160727,63,64,54,56,48,72,72,86,0.0,0.0,0.0
20160728,61,64,53,56,48,69,72,88,0.0,0.0,0.01
20160729,61,64,53,56,44,69,72,91,0.0,0.0,0.0
20160730,64,64,54,56,45,73,72,97,0.0,0.0,0.03
20160731,66,64,56,56,49,76,72,97,0.0,0.0,0.02
20160801,66,64,57,56,48,74,72,100,0.0,0.0,0.0
20160802,63,64,56,56,49,69,72,91,0.0,0.0,0.0
20160803,64,64,54,56,45,73,72,91,0.0,0.0,0.01
20160804,62,64,56,56,50,67,72,87,0.0,0.0,0.0
20160805,62,64,55,56,49,69,72,89,0.0,0.0,0.01
20160806,62,64,56,56,46,68,72,93,0.0,0.0,0.01
20160807,63,64,56,56,46,70,72,94,0.0,0.01,0.0
20160808,65,64,56,56,47,73,72,89,0.0,0.0,0.01
20160809,67,64,57,56,48,76,72,95,0.0,0.0,0.02
20160810,65,64,56,56,47,74,72,87,0.0,0.0,0.0
20160811,65,64,57,56,48,73,72,84,0.0,0.0,0.29
20160812,62,64,54,56,47,69,72,89,0.0,0.0,0.05
20160813,62,64,53,56,47,70,73,89,0.0,0.0,0.18
20160814,62,64,54,56,47,70,73,85,0.0,0.0,0.13
20160815,63,64,55,56,46,70,73,92,0.0,0.0,0.13
20160816,62,64,55,56,48,68,73,90,0.0,0.01,0.01
20160817,63,64,55,56,48,70,73,82,0.0,0.0,0.03
20160818,66,65,58,56,48,73,73,85,0.0,0.0,0.35
20160819,66,65,58,56,49,73,73,89,0.0,0.0,0.56
20160820,64,65,58,56,47,69,73,84,0.0,0.0,0.04
20160821,64,65,58,56,48,69,73,85,0.0,0.0,0.04
20160822,64,65,58,56,49,69,73,90,0.0,0.0,0.02
20160823,65,65,57,56,49,73,73,92,0.0,0.01,0.03
20160824,63,65,57,56,49,68,73,99,0.0,0.0,0.07
20160825,63,65,56,56,50,70,73,93,0.0,0.0,0.01
20160826,66,65,59,56,48,72,73,89,0.0,0.0,0.01
20160827,67,65,61,56,46,72,73,94,0.0,0.0,0.08
20160828,66,65,59,56,49,72,73,95,0.0,0.0,0.07
20160829,64,65,57,56,49,71,74,98,0.0,0.01,0.14
20160830,67,65,60,56,45,73,74,87,0.0,0.0,0.11
20160831,65,65,59,56,48,71,74,89,0.0,0.0,0.01
20160901,63,65,58,56,49,68,74,104,0.0,0.0,0.07
20160902,63,65,55,56,49,71,74,104,0.0,0.0,0.02
20160903,62,65,57,56,50,66,74,93,0.0,0.01,0.42
20160904,62,65,56,56,50,67,74,92,0.0,0.0,0.2
20160905,63,65,53,56,45,72,74,94,0.0,0.0,0.03
20160906,69,65,54,56,47,84,74,94,0.0,0.01,0.02
20160907,73,65,58,56,50,88,74,93,0.0,0.0,0.0
20160908,65,65,57,56,48,73,74,100,0.0,0.0,0.17
20160909,62,65,56,56,46,67,74,92,0.0,0.01,0.26
20160910,61,65,55,56,49,67,74,94,0.0,0.0,0.11
20160911,63,65,55,56,49,71,74,98,0.0,0.0,0.22
20160912,60,65,54,56,47,66,74,100,0.0,0.01,0.07
20160913,64,65,56,56,47,71,74,101,0.0,0.0,0.27
20160914,65,65,56,56,46,74,74,103,0.0,0.01,0.0
20160915,60,65,55,56,48,65,74,98,0.0,0.0,0.05
20160916,62,65,55,56,49,69,74,90,0.0,0.01,0.88
20160917,62,None,53,None,50,71,None,94,0.0,None,0.28
20160918,72,65,56,56,46,88,74,93,0.0,0.0,2.29
20160919,73,65,61,56,46,85,74,93,0.0,0.01,0.46
20160920,66,65,58,56,48,73,74,93,0.0,0.0,0.08
20160921,62,65,57,56,45,66,74,95,0.0,0.01,0.23
20160922,62,64,56,56,48,68,74,91,0.0,0.01,0.2
20160923,63,64,52,55,45,73,74,92,0.0,0.0,0.31
20160924,70,64,58,55,48,82,73,93,0.0,0.01,0.18
20160925,76,64,58,55,47,94,73,94,0.0,0.01,0.41
20160926,78,64,63,55,46,93,73,95,0.0,0.01,0.27
20160927,68,64,56,55,47,79,73,96,0.0,0.0,0.81
20160928,62,64,55,55,47,68,73,95,0.0,0.01,0.17
20160929,59,64,54,55,45,63,73,93,0.0,0.02,0.11
20160930,60,64,54,55,41,65,73,94,0.0,0.01,0.56
20161001,62,64,54,55,42,69,73,97,0.0,0.01,0.34
20161002,62,64,56,55,41,68,73,96,1e-16,0.02,0.38
20161003,60,64,54,55,42,65,73,95,1e-16,0.01,0.16
20161004,64,64,57,55,47,70,72,95,0.0,0.02,0.33
20161005,62,63,54,55,47,70,72,99,0.0,0.01,0.68
20161006,64,63,53,54,44,75,72,92,0.0,0.02,0.1
20161007,69,63,54,54,45,84,72,92,0.0,0.02,0.44
20161008,71,63,57,54,43,84,72,94,0.0,0.01,0.23
20161009,67,63,53,54,45,80,72,91,0.0,0.02,0.95
20161010,62,63,52,54,44,71,72,89,0.0,0.02,1.26
20161011,62,63,55,54,46,68,72,88,0.0,0.02,2.38
20161012,58,62,55,54,46,60,71,94,0.0,0.03,1.94
20161013,64,62,55,54,45,72,71,92,0.0,0.02,2.64
20161014,63,62,58,54,44,68,71,95,0.23,0.03,1.02
20161015,64,62,56,53,42,72,71,95,0.4,0.03,1.42
20161016,64,62,62,53,44,66,71,88,0.67,0.03,1.01
20161017,64,62,59,53,42,69,70,90,0.06,0.04,0.18
20161018,63,62,56,53,42,69,70,86,0.0,0.03,0.17
20161019,64,62,53,53,43,74,70,85,0.0,0.03,1.65
20161020,66,61,54,53,37,78,70,89,0.0,0.04,0.59
20161021,65,61,57,53,39,73,70,82,0.0,0.03,0.13
20161022,62,61,56,53,42,67,69,85,0.0,0.04,0.91
20161023,59,61,51,52,40,66,69,90,0.0,0.03,1.16
20161024,65,61,60,52,41,69,69,91,0.03,0.04,0.74
20161025,67,60,62,52,40,71,69,87,0.04,0.05,1.5
20161026,65,60,58,52,39,72,69,89,0.0,0.04,1.2
20161027,63,60,60,52,42,65,68,86,0.58,0.05,0.83
20161028,64,60,61,52,40,67,68,85,0.26,0.05,1.07
20161029,66,60,61,52,42,70,68,82,0.02,0.05,0.91
20161030,62,59,57,51,39,67,68,83,0.52,0.05,1.03
20161031,60,59,54,51,41,66,67,83,0.03,0.06,0.27
20161101,59,59,53,51,40,64,67,85,0.02,0.06,1.32
20161102,60,59,51,51,38,69,67,85,0.0,0.06,0.41
20161103,62,59,53,51,40,71,66,84,0.0,0.06,0.88
20161104,64,58,55,51,38,72,66,82,0.0,0.07,0.45
20161105,60,58,53,50,36,66,66,79,0.0,0.06,2.14
20161106,64,58,60,50,41,67,66,78,0.0,0.07,0.9
20161107,63,58,57,50,41,69,65,81,0.0,0.07,1.27
20161108,65,58,57,50,42,72,65,81,0.0,0.06,1.58
20161109,66,57,57,50,40,75,65,78,0.0,0.07,1.29
20161110,65,57,57,50,39,73,64,82,0.0,0.07,1.1
20161111,63,57,57,50,38,69,64,74,0.0,0.07,0.99
20161112,64,57,57,49,38,70,64,74,0.0,0.07,1.76
20161113,61,56,54,49,37,68,64,76,0.0,0.07,2.12
20161114,59,56,54,49,36,63,63,78,0.0,0.08,1.04
20161115,61,56,56,49,35,65,63,79,1e-16,0.08,1.03
20161116,56,56,50,49,38,61,63,73,0.0,0.08,1.6
20161117,54,55,46,48,36,61,62,73,0.0,0.08,0.91
20161118,57,55,46,48,36,67,62,74,0.0,0.08,2.26
20161119,58,55,55,48,35,61,62,73,0.59,0.09,1.12
20161120,57,55,54,48,35,60,62,69,0.2,0.09,0.75
20161121,57,54,52,48,35,61,61,70,0.0,0.09,1.81
20161122,54,54,47,48,36,60,61,74,0.02,0.08,0.54
20161123,56,54,50,47,33,61,61,77,0.03,0.09,0.86
20161124,52,54,44,47,32,59,61,75,0.0,0.09,1.47
20161125,52,54,45,47,36,58,60,72,0.0,0.1,1.43
20161126,54,54,51,47,36,56,60,76,0.51,0.09,1.2
20161127,55,53,51,47,37,59,60,69,0.11,0.1,1.11
20161128,56,53,51,47,32,61,60,70,1e-16,0.1,1.76
20161129,53,53,44,47,36,61,59,71,0.0,0.1,0.91
20161130,51,53,45,46,31,56,59,71,0.06,0.1,2.39
20161201,52,52,44,46,38,60,59,70,0.0,0.11,1.68
20161202,56,52,49,46,37,62,59,75,0.0,0.1,1.85
20161203,53,52,44,46,38,62,58,73,0.0,0.11,1.89
20161204,52,52,45,46,36,59,58,75,0.0,0.11,1.56
20161205,53,52,50,46,31,55,58,69,0.0,0.11,1.39
20161206,50,52,43,46,37,56,58,67,0.0,0.11,1.41
20161207,47,52,42,45,33,51,58,69,0.44,0.13,1.86
20161208,55,51,49,45,29,61,57,69,1.32,0.12,1.32
20161209,60,51,56,45,24,63,57,67,0.04,0.12,1.17
20161210,57,51,52,45,29,61,57,70,0.64,0.11,1.48
20161211,51,51,47,45,26,54,57,74,0.0,0.12,3.43
20161212,52,51,49,45,29,55,57,75,0.0,0.12,1.16
20161213,53,51,50,45,30,55,57,69,0.0,0.12,2.47
20161214,57,51,52,45,30,62,57,69,1e-16,0.13,0.88
20161215,18,50,-25,45,31,61,56,71,1.49,0.13,1.49
20161216,50,50,45,44,33,54,56,70,0.0,0.13,2.1
20161217,45,50,38,44,30,52,56,67,0.0,0.13,1.26
20161218,45,50,37,44,30,53,56,65,0.0,0.14,1.77
20161219,46,50,36,44,32,55,56,68,0.0,0.14,1.81
20161220,48,50,40,44,31,56,56,69,0.0,0.15,0.91
20161221,54,50,45,44,28,62,56,68,0.0,0.15,1.73
20161222,50,50,42,44,27,58,56,68,0.0,0.15,2.99
20161223,52,50,47,44,28,57,56,68,0.62,0.15,1.74
20161224,48,50,43,44,29,52,56,65,0.03,0.15,2.0
20161225,45,50,37,44,31,53,56,68,0.0,0.15,1.23
20161226,47,50,41,44,32,53,56,72,0.0,0.14,1.46
20161227,46,50,39,44,33,53,56,70,0.0,0.14,2.24
20161228,49,50,40,44,32,58,56,71,0.0,0.14,1.46
20161229,50,50,41,44,33,58,56,68,0.0,0.14,2.6
20161230,50,50,43,44,33,56,56,69,0.0,0.14,2.19
20161231,49,50,44,44,29,53,56,67,1e-16,0.14,1.86
20170101,50,None,46,None,31,54,None,68,0.04,None,2.16
20170102,48,None,44,None,29,52,None,69,0.2,None,1.67
20170103,52,None,46,None,31,59,None,69,0.24,None,1.33
20170104,52,None,46,None,29,59,None,66,0.2,None,5.59
20170105,46,50,41,44,26,51,56,66,0.0,0.14,1.98
20170106,44,50,38,44,29,49,56,66,1e-16,0.13,2.34
20170107,53,50,44,44,31,62,56,66,0.84,0.14,0.87
20170108,59,50,54,44,30,64,56,70,1.28,0.14,3.12
20170109,56,50,53,44,33,59,56,71,0.27,0.14,1.31
20170110,58,50,56,44,29,60,56,68,1.82,0.15,1.82
20170111,54,50,50,44,30,58,56,69,0.04,0.15,1.3
20170112,49,50,45,44,32,52,56,70,0.3,0.14,1.56
20170113,49,50,40,44,29,57,56,72,0.0,0.14,1.97
20170114,49,50,40,44,31,58,56,72,0.0,0.15,2.21
20170115,47,50,41,44,31,52,56,73,0.0,0.14,1.03
20170116,49,50,44,44,31,54,56,73,0.0,0.13,1.84
20170117,47,50,41,44,32,52,56,70,0.0,0.14,1.06
20170118,52,50,49,44,30,55,56,68,0.9,0.13,1.82
20170119,55,50,51,44,35,58,56,68,0.05,0.12,1.52
20170120,34,50,11,44,30,56,57,67,1.19,0.12,2.49
20170121,52,50,48,44,30,56,57,68,0.28,0.13,4.07
20170122,52,51,47,45,32,57,57,71,0.68,0.12,1.55
20170123,50,51,45,45,31,54,57,71,0.32,0.13,1.3
20170124,48,51,41,45,31,54,57,72,0.0,0.13,1.72
20170125,49,51,41,45,31,56,57,68,0.0,0.13,2.54
20170126,50,51,43,45,30,56,57,66,0.0,0.13,1.52
20170127,50,51,41,45,31,58,57,68,0.0,0.13,1.65
20170128,50,51,41,45,33,59,57,69,0.0,0.13,1.04
20170129,51,51,41,45,31,60,58,66,0.0,0.13,1.57
20170130,51,51,42,45,30,60,58,71,0.0,0.14,1.91
20170131,51,51,42,45,32,59,58,74,0.0,0.14,1.99
20170201,52,52,47,45,30,56,58,73,0.01,0.15,1.06
20170202,57,52,51,45,32,62,58,73,0.15,0.14,2.92
20170203,58,52,55,45,32,61,58,76,0.44,0.15,1.02
20170204,57,52,53,46,32,61,58,75,0.18,0.15,1.3
20170205,56,52,50,46,31,61,58,73,0.16,0.16,1.26
20170206,58,52,56,46,31,60,59,75,0.15,0.15,1.66
20170207,60,52,56,46,32,63,59,73,0.93,0.15,1.24
20170208,60,52,56,46,33,64,59,74,0.26,0.15,1.52
20170209,61,52,58,46,36,63,59,74,0.64,0.15,2.03
20170210,57,52,51,46,35,62,59,71,0.12,0.14,1.47
20170211,53,53,47,46,32,59,59,74,0.0,0.14,1.61
20170212,54,53,44,46,32,64,59,76,0.0,0.14,1.65
20170213,55,53,46,46,32,63,59,70,0.0,0.15,2.21
