date,temperature,temperature_normal,min_temperature,min_temperature_normal,min_temperature_record,max_temperature,max_temperature_normal,max_temperature_record,precip,precipnormal,preciprecord
20080810,66,63,54,55,47,77,72,87,0.0,0.0,0.0
20080811,66,63,56,55,48,75,72,84,0.0,0.0,0.29
20080812,64,63,55,55,47,72,72,89,0.0,0.0,0.05
20080813,68,64,56,55,47,80,72,89,0.0,0.0,0.18
20080814,62,64,54,55,47,69,72,85,0.0,0.0,0.13
20080815,63,64,54,55,46,72,72,92,0.0,0.0,0.13
20080816,64,64,56,56,48,72,72,90,0.0,0.0,0.01
20080817,65,64,57,56,48,73,72,82,0.0,0.0,0.03
20080818,64,64,58,56,48,70,72,85,1e-16,0.0,0.35
20080819,65,64,58,56,49,72,72,89,1e-16,0.0,0.56
20080820,68,64,59,56,47,76,72,84,1e-16,0.0,0.04
20080821,66,64,59,56,48,72,72,85,0.0,0.0,0.04
20080822,64,64,58,56,49,70,72,90,0.0,0.0,0.02
20080823,65,64,57,56,49,73,72,92,0.0,0.0,0.03
20080824,66,64,57,56,49,74,72,99,0.0,0.0,0.07
20080825,65,64,58,56,50,71,72,93,0.0,0.01,0.01
20080826,67,64,55,56,48,79,72,89,0.0,0.01,0.01
20080827,74,64,58,56,46,89,72,94,0.0,0.01,0.08
20080828,76,64,62,56,49,90,72,95,0.0,0.01,0.07
20080829,72,64,58,56,49,85,72,98,0.0,0.01,0.14
20080830,64,64,57,56,45,71,72,87,0.0,0.01,0.11
20080831,62,64,55,56,48,69,72,89,0.0,0.01,0.01
20080901,69,64,55,56,49,82,72,104,0.0,0.0,0.07
20080902,72,64,57,56,49,86,72,104,0.0,0.0,0.02
20080903,73,64,57,56,50,88,72,93,0.0,0.0,0.42
20080904,76,64,59,56,50,92,73,92,0.0,0.0,0.2
20080905,77,64,61,56,45,93,73,94,0.0,0.0,0.03
20080906,75,64,61,56,47,88,73,94,0.0,0.0,0.02
20080907,62,64,55,56,50,69,73,93,0.0,0.0,0.0
20080908,64,64,55,55,48,72,73,100,0.0,0.0,0.17
20080909,63,64,58,55,46,68,73,92,0.0,0.0,0.26
20080910,64,64,57,55,49,70,73,94,0.0,0.0,0.11
20080911,61,64,55,55,49,67,73,98,0.0,0.01,0.22
20080912,60,64,54,55,47,66,73,100,0.0,0.01,0.07
20080913,61,64,55,55,47,67,73,101,0.0,0.01,0.27
20080914,62,64,56,55,46,67,73,103,0.0,0.01,0.0
20080915,60,64,54,55,48,66,73,98,0.0,0.01,0.05
20080916,59,64,53,55,49,64,73,90,0.0,0.01,0.88
20080917,62,64,56,55,50,67,73,94,0.0,0.01,0.28
20080918,60,64,51,55,46,68,73,93,0.0,0.01,2.29
20080919,63,64,53,55,46,72,73,93,0.0,0.01,0.46
20080920,65,64,59,55,48,70,73,93,0.0,0.01,0.08
20080921,63,64,58,55,45,67,73,95,0.0,0.01,0.23
20080922,66,64,52,55,48,80,73,91,0.0,0.01,0.2
20080923,68,None,55,None,45,82,None,92,0.0,None,0.31
20080924,64,None,55,None,48,75,None,93,0.0,None,0.18
20080925,66,None,55,None,47,77,None,94,0.0,None,0.41
20080926,65,None,55,None,46,75,None,95,0.0,None,0.27
20080927,65,None,53,None,47,79,None,96,0.0,None,0.81
20080928,60,None,54,None,47,68,None,95,0.0,None,0.17
20080929,60,None,55,None,45,68,None,93,0.0,None,0.11
20080930,64,None,55,None,41,73,None,94,0.0,None,0.56
20081001,66,63,57,54,42,74,72,97,0.0,0.01,0.34
20081002,67,63,59,54,41,74,72,96,0.0,0.01,0.38
20081003,65,63,58,54,42,72,72,95,0.12,0.02,0.16
20081004,64,63,59,54,47,68,72,95,0.03,0.02,0.33
20081005,65,63,58,54,47,71,72,99,0.0,0.02,0.68
20081006,66,63,57,54,44,75,72,92,0.0,0.02,0.1
20081007,65,62,53,54,45,77,71,92,0.0,0.02,0.44
20081008,66,62,56,53,43,76,71,94,0.0,0.02,0.23
20081009,62,62,54,53,45,69,71,91,0.0,0.02,0.95
20081010,57,62,51,53,44,62,71,89,0.0,0.02,1.26
20081011,61,62,55,53,46,66,71,88,0.0,0.02,2.38
20081012,63,62,57,53,46,69,71,94,0.0,0.03,1.94
20081013,64,62,50,53,45,78,71,92,0.0,0.03,2.64
20081014,65,62,50,53,44,80,70,95,0.0,0.03,1.02
20081015,68,61,53,53,42,82,70,95,0.0,0.03,1.42
20081016,69,61,54,52,44,83,70,88,0.0,0.03,1.01
20081017,70,61,56,52,42,84,70,90,0.0,0.03,0.18
20081018,59,61,52,52,42,66,70,86,0.0,0.03,0.17
20081019,56,61,51,52,43,60,69,85,0.0,0.04,1.65
20081020,58,60,53,52,37,63,69,89,0.0,0.04,0.59
20081021,64,60,50,52,39,77,69,82,0.0,0.04,0.13
20081022,68,60,53,52,42,82,69,85,0.0,0.04,0.91
20081023,69,60,56,52,40,81,68,90,0.0,0.04,1.16
20081024,68,60,54,51,41,81,68,91,0.0,0.05,0.74
20081025,68,60,54,51,40,82,68,87,0.0,0.05,1.5
20081026,60,59,51,51,39,68,68,89,0.0,0.05,1.2
20081027,55,59,49,51,42,61,67,86,0.0,0.05,0.83
20081028,58,59,50,51,40,65,67,85,0.0,0.05,1.07
20081029,56,59,48,51,42,63,67,82,0.0,0.06,0.91
20081030,59,58,51,50,39,67,67,83,0.02,0.06,1.03
20081031,65,58,59,50,41,71,66,83,0.15,0.06,0.27
20081101,63,58,60,50,40,65,66,85,1.32,0.06,1.32
20081102,60,58,54,50,38,65,66,85,0.03,0.07,0.41
20081103,58,57,52,50,40,63,65,84,0.3,0.07,0.88
20081104,55,57,50,50,38,60,65,82,0.0,0.07,0.45
20081105,53,57,45,49,36,61,65,79,0.0,0.07,2.14
20081106,60,57,53,49,41,66,64,78,0.0,0.07,0.9
20081107,62,57,51,49,41,72,64,81,0.0,0.08,1.27
20081108,58,56,53,49,42,62,64,81,0.08,0.08,1.58
20081109,57,56,53,49,40,61,64,78,0.0,0.08,1.29
20081110,55,56,49,48,39,60,63,82,0.0,0.08,1.1
20081111,57,56,53,48,38,60,63,74,0.0,0.08,0.99
20081112,60,55,55,48,38,64,63,74,0.0,0.08,1.76
20081113,60,55,50,48,37,70,63,76,0.0,0.08,2.12
20081114,66,55,54,48,36,78,62,78,0.0,0.08,1.04
20081115,68,55,57,48,35,79,62,79,0.0,0.09,1.03
20081116,63,55,53,47,38,73,62,73,0.0,0.09,1.6
20081117,64,54,54,47,36,73,61,73,0.0,0.09,0.91
20081118,57,54,51,47,36,63,61,74,0.0,0.09,2.26
20081119,54,54,50,47,35,57,61,73,0.0,0.09,1.12
20081120,57,54,51,47,35,63,61,69,1e-16,0.09,0.75
20081121,55,53,45,47,35,65,60,70,0.0,0.09,1.81
20081122,54,53,45,46,36,63,60,74,0.0,0.09,0.54
20081123,56,53,47,46,33,65,60,77,0.0,0.09,0.86
20081124,54,53,47,46,32,60,60,75,0.0,0.09,1.47
20081125,55,53,50,46,36,60,60,72,1e-16,0.09,1.43
20081126,55,52,53,46,36,57,59,76,0.2,0.09,1.2
20081127,56,52,53,45,37,59,59,69,0.0,0.09,1.11
20081128,53,52,48,45,32,58,59,70,0.0,0.09,1.76
20081129,57,52,48,45,36,66,59,71,0.0,0.09,0.91
20081130,55,52,48,45,31,62,58,71,0.0,0.09,2.39
20081201,53,51,49,45,38,56,58,70,0.0,0.09,1.68
20081202,56,51,49,45,37,62,58,75,0.0,0.09,1.85
20081203,53,51,47,44,38,59,58,73,0.0,0.09,1.89
20081204,54,51,49,44,36,58,58,75,0.0,0.09,1.56
20081205,54,51,45,44,31,62,57,69,0.0,0.08,1.39
20081206,51,50,43,44,37,59,57,67,0.0,0.08,1.41
20081207,50,50,45,44,33,54,57,69,0.0,0.08,1.86
20081208,50,50,45,44,29,54,57,69,0.0,0.08,1.32
20081209,49,50,40,44,24,57,57,67,0.0,0.08,1.17
20081210,51,50,42,43,29,60,57,70,0.0,0.08,1.48
20081211,50,50,42,43,26,58,56,74,0.0,0.09,3.43
20081212,53,50,47,43,29,59,56,75,1e-16,0.09,1.16
20081213,49,49,45,43,30,53,56,69,1e-16,0.09,2.47
20081214,45,49,40,43,30,50,56,69,0.87,0.09,0.88
20081215,46,49,40,43,31,52,56,71,0.15,0.09,1.49
20081216,43,49,39,43,33,47,56,70,0.16,0.09,2.1
20081217,43,49,34,43,30,51,56,67,0.0,0.09,1.26
20081218,47,49,41,43,30,53,56,65,0.03,0.09,1.77
20081219,49,49,43,43,32,54,56,68,0.1,0.09,1.81
20081220,43,49,36,43,31,50,56,69,0.0,0.09,0.91
20081221,49,49,45,42,28,52,55,68,0.31,0.09,1.73
20081222,48,49,43,42,27,53,55,68,0.24,0.1,2.99
20081223,47,49,42,42,28,51,55,68,0.05,0.1,1.74
20081224,51,49,47,42,29,55,55,65,0.07,0.1,2.0
20081225,49,49,43,42,31,54,55,68,0.38,0.1,1.23
20081226,47,49,42,42,32,51,55,72,0.0,0.1,1.46
20081227,45,49,39,42,33,51,55,70,0.0,0.11,2.24
20081228,51,49,45,42,32,56,55,71,0.0,0.11,1.46
20081229,51,49,44,42,33,58,55,68,0.0,0.11,2.6
20081230,50,48,44,42,33,55,55,69,0.0,0.11,2.19
20081231,48,49,44,42,29,51,55,67,0.0,0.12,1.86
20090101,47,48,44,42,31,50,55,68,0.0,0.12,2.16
20090102,51,48,45,42,29,57,55,69,0.03,0.12,1.67
20090103,44,49,36,42,31,52,55,69,0.0,0.13,1.33
20090104,42,49,33,42,29,50,55,66,0.0,0.13,5.59
20090105,46,49,44,42,26,48,55,66,0.02,0.13,1.98
20090106,49,49,45,42,29,53,55,66,0.0,0.13,2.34
20090107,49,49,46,42,31,52,55,66,0.0,0.13,0.87
20090108,48,49,43,42,30,53,55,70,0.0,0.14,3.12
20090109,49,49,40,42,33,58,55,71,0.0,0.14,1.31
20090110,53,49,43,42,29,62,55,68,0.0,0.14,1.82
20090111,48,49,39,43,30,57,55,69,0.0,0.14,1.3
20090112,59,49,47,43,32,70,55,70,0.0,0.14,1.56
20090113,61,49,49,43,29,72,56,72,0.0,0.14,1.97
20090114,55,49,45,43,31,64,56,72,0.0,0.15,2.21
20090115,56,49,44,43,31,68,56,73,0.0,0.15,1.03
20090116,55,49,46,43,31,64,56,73,0.0,0.15,1.84
20090117,52,49,43,43,32,60,56,70,0.0,0.15,1.06
20090118,55,49,44,43,30,66,56,68,0.0,0.15,1.82
20090119,55,49,43,43,35,67,56,68,0.0,0.15,1.52
20090120,55,49,44,43,30,65,56,67,0.0,0.15,2.49
20090121,59,50,51,43,30,66,56,68,0.12,0.15,4.07
20090122,55,50,51,43,32,58,56,71,0.34,0.15,1.55
20090123,54,50,52,43,31,55,56,71,0.18,0.15,1.3
20090124,52,50,49,43,31,55,57,72,1e-16,0.15,1.72
20090125,50,50,45,44,31,55,57,68,1e-16,0.15,2.54
20090126,47,50,40,44,30,54,57,66,0.0,0.16,1.52
20090127,47,50,40,44,31,54,57,68,0.0,0.16,1.65
20090128,49,50,39,44,33,59,57,69,0.0,0.15,1.04
20090129,54,51,42,44,31,66,57,66,0.0,0.15,1.57
20090130,52,51,42,44,30,62,57,71,0.0,0.15,1.91
20090131,51,51,41,44,32,60,58,74,0.0,0.15,1.99
20090201,54,51,41,44,30,66,58,73,0.0,0.15,1.06
20090202,54,51,42,44,32,65,58,73,0.0,0.15,2.92
20090203,56,51,45,45,32,67,58,76,0.0,0.15,1.02
20090204,53,51,43,45,32,63,58,75,1e-16,0.15,1.3
20090205,55,52,51,45,31,58,58,73,0.17,0.15,1.26
20090206,53,52,51,45,31,55,58,75,0.16,0.15,1.66
20090207,55,52,49,45,32,61,59,73,0.0,0.15,1.24
20090208,50,52,44,45,33,56,59,74,0.21,0.15,1.52
20090209,48,52,43,45,36,52,59,74,1e-16,0.15,2.03
20090210,46,52,39,45,35,52,59,71,0.08,0.15,1.47
20090211,49,52,43,45,32,55,59,74,0.19,0.15,1.61
20090212,49,52,45,45,32,52,59,76,0.01,0.15,1.65
20090213,49,52,44,46,32,53,59,70,0.56,0.15,2.21
20090214,48,53,42,46,30,54,59,74,0.02,0.14,1.48
20090215,49,53,46,46,33,51,60,75,2.42,0.14,2.42
20090216,51,53,46,46,35,55,60,74,0.72,0.14,1.33
20090217,51,53,48,46,35,54,60,73,0.48,0.14,1.83
20090218,50,53,42,46,33,58,60,71,0.0,0.14,1.75
20090219,53,53,42,46,36,64,60,72,0.0,0.14,1.36
20090220,54,53,45,46,36,62,60,71,0.0,0.14,2.16
20090221,55,53,48,46,34,61,60,72,1e-16,0.14,1.49
20090222,56,53,53,46,34,58,60,73,1.07,0.14,1.27
20090223,57,53,54,46,35,59,60,73,0.16,0.14,0.77
20090224,55,53,50,46,35,60,60,74,0.1,0.14,1.51
20090225,56,53,50,46,35,61,60,74,0.03,0.13,1.46
20090226,53,53,48,46,35,58,60,77,0.02,0.13,1.06
20090227,52,53,47,46,32,56,60,75,0.0,0.13,1.17
20090228,55,53,48,46,33,61,60,73,0.0,0.13,0.68
20090301,59,53,54,46,35,63,60,74,0.29,0.13,1.06
20090302,57,53,54,46,34,60,60,71,0.71,0.13,1.26
20090303,54,53,48,46,31,59,60,80,0.62,0.13,0.89
20090304,50,None,44,None,35,55,None,77,0.06,None,1.36
20090305,52,53,47,46,35,56,60,76,0.19,0.13,1.45
20090306,52,53,48,46,35,56,60,74,0.0,0.12,1.13
20090307,52,54,43,47,35,60,61,77,0.0,0.12,0.63
20090308,52,54,47,47,37,56,61,79,0.0,0.12,1.99
20090309,49,54,43,47,37,54,61,75,0.0,0.12,0.91
20090310,48,54,38,47,33,57,61,78,0.0,0.12,1.8
20090311,50,54,40,47,35,60,61,83,0.0,0.12,0.7
20090312,51,54,43,47,35,59,61,77,0.0,0.11,1.46
20090313,52,54,47,47,33,57,61,77,0.0,0.11,0.92
20090314,51,54,48,47,36,53,61,83,0.0,0.11,1.52
20090315,55,54,50,47,39,59,61,81,0.04,0.11,1.2
20090316,59,54,53,47,36,64,61,82,0.02,0.11,1.22
20090317,58,54,52,47,36,63,61,82,0.0,0.11,0.68
20090318,58,54,48,47,37,68,61,77,0.0,0.1,0.72
20090319,59,54,52,47,39,65,61,78,0.0,0.1,1.05
20090320,54,54,50,47,38,58,61,78,0.0,0.1,1.51
20090321,52,54,48,47,38,56,61,74,0.16,0.1,1.86
20090322,49,54,45,47,39,53,62,73,0.1,0.09,1.83
20090323,49,54,41,47,39,57,62,73,0.0,0.09,1.51
20090324,52,54,42,47,38,62,62,78,0.0,0.09,1.48
20090325,55,54,45,47,37,64,62,85,0.0,0.09,0.57
20090326,57,55,50,47,38,63,62,79,0.0,0.09,1.05
20090327,62,55,50,47,40,73,62,77,0.0,0.08,1.59
20090328,59,55,49,47,37,69,62,77,0.0,0.08,0.65
20090329,54,55,48,47,38,60,62,81,0.0,0.08,1.05
20090330,57,55,49,47,38,64,63,79,0.0,0.07,1.14
20090331,57,55,45,47,39,68,63,80,0.0,0.07,1.67
20090401,56,55,49,47,37,62,63,83,0.0,0.07,1.22
20090402,54,55,48,47,39,59,63,85,0.0,0.07,2.3
20090403,51,55,45,47,39,57,63,79,0.0,0.06,0.76
20090404,53,55,41,47,40,65,63,82,0.0,0.06,0.81
20090405,59,55,43,47,39,75,63,84,0.0,0.06,0.74
20090406,62,55,48,48,38,75,63,89,0.0,0.06,1.46
20090407,56,56,51,48,39,61,64,89,0.23,0.05,0.7
20090408,56,56,51,48,41,60,64,92,0.03,0.05,0.58
20090409,53,56,50,48,38,56,64,90,0.01,0.05,0.96
20090410,54,56,48,48,41,59,64,91,0.0,0.05,1.54
20090411,54,56,47,48,38,60,64,84,0.0,0.05,0.92
20090412,56,56,50,48,39,61,64,88,0.0,0.04,1.31
20090413,55,56,48,48,39,61,64,84,0.0,0.04,0.76
20090414,50,56,45,48,39,54,64,87,0.0,0.04,0.7
20090415,49,56,41,48,38,57,64,83,0.0,0.04,1.02
20090416,52,None,46,None,40,59,None,81,0.0,None,0.64
20090417,57,56,46,48,40,68,65,83,0.0,0.03,0.8
20090418,59,56,47,48,39,71,65,83,0.0,0.03,0.42
20090419,69,57,52,48,40,86,65,86,0.0,0.03,1.25
20090420,75,57,59,48,38,91,65,91,0.0,0.03,0.69
20090421,74,57,62,48,39,86,65,86,0.0,0.03,0.83
20090422,61,57,53,48,42,69,65,83,0.0,0.03,0.6
20090423,57,57,50,49,41,64,65,88,0.0,0.03,0.6
20090424,53,57,48,49,39,58,65,81,1e-16,0.02,0.34
20090425,52,57,47,49,41,57,65,87,0.0,0.02,0.48
20090426,55,57,48,49,42,62,65,90,0.0,0.02,0.94
20090427,52,57,48,49,36,56,65,87,0.0,0.02,0.89
20090428,53,57,47,49,39,58,65,89,0.0,0.02,0.6
20090429,54,57,48,49,40,60,65,92,0.0,0.02,0.73
20090430,55,57,47,49,41,63,66,90,1e-16,0.02,0.71
20090501,56,57,51,49,44,61,66,89,0.2,0.02,0.2
20090502,60,57,56,49,42,63,66,89,0.04,0.02,0.42
20090503,59,58,53,49,39,65,66,87,1e-16,0.02,0.44
20090504,61,58,52,49,40,70,66,84,0.03,0.02,0.48
20090505,64,58,57,50,41,71,66,91,0.09,0.02,0.24
20090506,64,58,55,50,41,73,66,87,1e-16,0.02,0.66
20090507,59,58,50,50,40,68,66,89,0.0,0.02,0.44
20090508,61,58,51,50,44,71,66,86,0.0,0.01,0.3
20090509,58,58,50,50,41,65,66,88,0.0,0.01,0.2
20090510,58,58,50,50,43,65,66,84,0.0,0.01,0.2
20090511,57,58,50,50,42,63,66,85,0.0,0.01,0.11
20090512,56,58,49,50,42,63,66,96,0.0,0.01,0.4
20090513,58,58,49,50,45,67,66,92,0.0,0.01,0.32
20090514,60,58,52,50,41,67,66,91,0.0,0.01,0.33
20090515,58,59,52,50,43,64,67,96,0.0,0.01,1.03
20090516,71,59,53,51,44,89,67,93,0.0,0.01,0.13
20090517,74,59,54,51,45,93,67,93,0.0,0.01,0.24
20090518,59,59,51,51,42,66,67,85,0.0,0.01,1.23
20090519,59,59,52,51,42,65,67,86,0.0,0.01,0.3
20090520,57,59,50,51,45,64,67,93,0.0,0.01,1.53
20090521,57,59,46,51,45,67,67,92,0.0,0.01,0.24
20090522,59,59,50,51,44,67,67,83,0.0,0.01,0.2
20090523,53,59,50,51,46,56,67,88,0.0,0.01,0.21
20090524,52,59,49,51,45,54,68,91,0.0,0.01,0.14
20090525,56,60,49,51,45,63,68,87,0.0,0.01,0.12
20090526,60,60,49,51,42,70,68,89,0.0,0.01,0.12
20090527,60,60,52,51,42,68,68,97,0.0,0.01,0.92
20090528,61,60,51,52,45,70,68,92,0.0,0.01,0.41
20090529,62,60,54,52,45,70,68,94,0.0,0.01,0.16
20090530,61,60,53,52,46,68,68,95,0.0,0.01,0.28
20090531,58,60,53,52,46,63,68,91,0.0,0.01,0.11
20090601,59,60,53,52,43,65,68,91,0.0,0.01,0.15
20090602,60,60,52,52,43,67,69,91,0.01,0.01,0.1
20090603,61,60,54,52,45,68,69,87,0.0,0.01,0.18
20090604,62,61,56,52,45,67,69,92,0.0,0.01,0.66
20090605,64,61,57,52,46,70,69,89,0.0,0.01,0.02
20090606,62,61,55,52,46,69,69,88,0.0,0.01,0.6
20090607,63,61,57,52,45,68,69,89,0.0,0.01,0.12
20090608,61,61,56,52,47,65,69,98,0.0,0.01,0.6
20090609,62,61,57,52,47,66,69,91,1e-16,0.01,0.15
20090610,62,61,57,53,47,66,70,94,0.03,0.01,0.26
20090611,63,61,57,53,46,69,70,88,0.0,0.01,0.05
20090612,62,61,57,53,47,66,70,88,0.0,0.0,0.04
20090613,64,61,58,53,48,69,70,95,0.0,0.0,0.01
20090614,64,61,58,53,49,69,70,106,0.0,0.0,0.06
20090615,62,61,58,53,48,66,70,95,0.0,0.0,0.19
20090616,61,62,57,53,46,65,70,90,0.0,0.0,0.35
20090617,62,62,58,53,44,66,70,95,0.0,0.0,0.08
20090618,66,62,56,53,44,75,70,97,0.0,0.0,0.14
20090619,63,62,55,53,45,70,70,92,0.0,0.0,0.08
20090620,59,62,53,53,49,65,70,96,0.0,0.0,0.01
20090621,61,62,53,53,46,68,70,94,0.0,0.0,0.0
20090622,67,62,53,53,47,81,70,98,0.0,0.0,0.0
20090623,66,62,54,53,49,77,70,94,0.0,0.0,0.0
20090624,63,62,53,53,46,73,71,97,0.0,0.0,0.04
20090625,65,62,55,54,44,75,71,96,0.0,0.0,0.1
20090626,63,62,54,54,45,72,71,96,0.0,0.0,0.0
20090627,70,62,53,54,48,87,71,97,0.0,0.0,0.05
20090628,70,62,59,54,46,81,71,94,0.0,0.0,0.52
20090629,62,62,55,54,48,69,71,87,0.0,0.0,0.2
20090630,65,62,56,54,44,74,71,92,0.0,0.0,0.06
20090701,65,62,57,54,46,73,71,99,0.0,0.01,0.01
20090702,64,62,56,54,47,71,71,97,0.0,0.01,0.35
20090703,61,62,55,54,48,67,71,89,0.0,0.01,0.01
20090704,64,62,55,54,46,73,71,85,0.0,0.0,0.0
20090705,61,62,56,54,48,65,71,81,0.0,0.0,0.0
20090706,62,63,56,54,47,68,71,95,0.0,0.0,0.0
20090707,62,63,56,54,49,67,71,98,0.0,0.0,0.0
20090708,64,63,56,54,48,71,71,93,0.0,0.0,0.23
20090709,60,63,53,54,47,67,71,102,0.0,0.0,0.01
20090710,61,63,54,54,47,68,71,98,0.0,0.0,0.0
20090711,62,63,54,54,48,70,71,93,1e-16,0.0,0.0
20090712,62,63,53,54,47,70,71,88,0.0,0.0,0.0
20090713,70,63,53,54,49,87,71,97,0.0,0.0,0.0
20090714,73,63,58,54,48,88,71,98,0.0,0.0,0.0
20090715,62,63,53,54,49,70,71,93,0.0,0.0,0.13
20090716,60,63,51,55,49,69,71,87,0.0,0.0,0.01
20090717,62,63,52,55,47,71,71,91,0.0,0.0,0.0
20090718,64,63,54,55,50,73,71,88,0.0,0.0,0.01
20090719,64,63,54,55,49,74,71,90,0.0,0.0,0.0
20090720,61,63,55,55,49,66,71,93,0.0,0.0,0.03
20090721,59,63,54,55,49,64,71,83,0.0,0.0,0.09
20090722,59,63,54,55,49,64,71,97,0.0,0.0,0.0
20090723,60,63,54,55,50,66,71,89,0.0,0.0,0.01
20090724,59,63,50,55,50,67,71,90,0.0,0.0,0.0
20090725,60,63,53,55,49,67,71,91,0.0,0.0,0.15
20090726,63,63,53,55,49,72,71,94,0.0,0.0,0.0
20090727,61,63,52,55,48,69,71,86,0.0,0.0,0.0
20090728,62,63,56,55,48,67,71,88,0.0,0.0,0.01
20090729,65,63,58,55,44,71,72,91,0.0,0.0,0.0
20090730,63,63,57,55,45,68,72,97,0.0,0.0,0.03
20090731,62,63,56,55,49,68,72,97,0.0,0.0,0.02
20090801,63,63,56,55,48,69,71,100,0.0,0.0,0.0
20090802,63,63,57,55,49,68,71,91,0.0,0.0,0.0
20090803,64,63,57,55,45,70,71,91,0.0,0.0,0.01
20090804,66,63,58,55,50,73,71,87,0.0,0.0,0.0
20090805,66,63,59,55,49,72,71,89,0.0,0.0,0.01
20090806,66,63,60,55,46,71,71,93,0.0,0.0,0.01
20090807,64,63,59,55,46,69,71,94,0.0,0.0,0.0
20090808,67,63,57,55,47,76,71,89,0.0,0.0,0.01
20090809,71,63,57,55,48,85,71,95,0.0,0.0,0.02
20090810,73,63,59,55,47,87,72,87,0.0,0.0,0.0
20090811,66,63,58,55,48,74,72,84,0.0,0.0,0.29
20090812,71,63,57,55,47,84,72,89,0.0,0.0,0.05
20090813,67,64,58,55,47,76,72,89,0.0,0.0,0.18
20090814,63,64,57,55,47,68,72,85,0.0,0.0,0.13
20090815,67,64,55,55,46,79,72,92,0.0,0.0,0.13
20090816,65,64,55,56,48,75,72,90,0.0,0.0,0.01
20090817,62,64,55,56,48,68,72,82,0.0,0.0,0.03
20090818,62,64,56,56,48,68,72,85,0.0,0.0,0.35
20090819,65,64,57,56,49,73,72,89,0.0,0.0,0.56
20090820,64,64,56,56,47,72,72,84,0.0,0.0,0.04
20090821,68,64,57,56,48,79,72,85,0.0,0.0,0.04
20090822,63,64,58,56,49,68,72,90,0.0,0.0,0.02
20090823,62,64,55,56,49,68,72,92,0.0,0.0,0.03
20090824,61,64,53,56,49,69,72,99,0.0,0.0,0.07
20090825,63,64,54,56,50,71,72,93,0.0,0.01,0.01
20090826,62,64,53,56,48,70,72,89,0.0,0.01,0.01
20090827,71,64,53,56,46,89,72,94,0.0,0.01,0.08
20090828,78,64,61,56,49,95,72,95,0.0,0.01,0.07
20090829,74,64,58,56,49,90,72,98,0.0,0.01,0.14
20090830,61,64,56,56,45,66,72,87,0.0,0.01,0.11
20090831,63,64,56,56,48,69,72,89,0.0,0.01,0.01
20090901,66,64,57,56,49,74,72,104,0.0,0.0,0.07
20090902,75,64,61,56,49,89,72,104,0.0,0.0,0.02
20090903,70,64,57,56,50,82,72,93,0.0,0.0,0.42
20090904,63,64,56,56,50,69,73,92,0.0,0.0,0.2
20090905,67,64,58,56,45,75,73,94,0.0,0.0,0.03
20090906,64,64,58,56,47,70,73,94,0.0,0.0,0.02
20090907,65,64,57,56,50,72,73,93,0.0,0.0,0.0
20090908,63,64,54,55,48,72,73,100,0.0,0.0,0.17
20090909,61,64,54,55,46,68,73,92,0.0,0.0,0.26
20090910,70,None,55,None,49,84,None,94,0.0,None,0.11
20090911,68,64,55,55,49,81,73,98,0.0,0.01,0.22
20090912,64,64,59,55,47,68,73,100,1e-16,0.01,0.07
20090913,66,64,60,55,47,71,73,101,0.27,0.01,0.27
20090914,66,64,60,55,46,72,73,103,0.0,0.01,0.0
20090915,67,64,57,55,48,77,73,98,0.0,0.01,0.05
20090916,66,64,58,55,49,74,73,90,0.0,0.01,0.88
20090917,69,64,59,55,50,78,73,94,0.0,0.01,0.28
20090918,78,64,62,55,46,93,73,93,0.0,0.01,2.29
20090919,68,64,59,55,46,76,73,93,0.0,0.01,0.46
20090920,69,64,57,55,48,81,73,93,0.0,0.01,0.08
20090921,66,64,56,55,45,76,73,95,0.0,0.01,0.23
20090922,68,64,56,55,48,80,73,91,0.0,0.01,0.2
20090923,62,64,57,55,45,66,73,92,0.0,0.01,0.31
20090924,61,64,55,55,48,67,73,93,0.0,0.01,0.18
20090925,64,64,54,55,47,73,72,94,0.0,0.01,0.41
20090926,72,64,54,55,46,89,72,95,0.0,0.01,0.27
20090927,72,63,59,54,47,85,72,96,0.0,0.01,0.81
20090928,61,63,57,54,47,65,72,95,0.0,0.01,0.17
20090929,60,63,54,54,45,66,72,93,0.0,0.01,0.11
20090930,61,63,51,54,41,70,72,94,0.0,0.01,0.56
20091001,66,63,52,54,42,79,72,97,0.0,0.01,0.34
20091002,65,63,54,54,41,76,72,96,0.0,0.01,0.38
20091003,58,63,52,54,42,64,72,95,0.0,0.02,0.16
20091004,56,63,50,54,47,62,72,95,0.0,0.02,0.33
20091005,59,63,47,54,47,70,72,99,0.0,0.02,0.68
20091006,62,63,49,54,44,74,72,92,0.0,0.02,0.1
20091007,62,62,52,54,45,71,71,92,0.0,0.02,0.44
20091008,58,62,51,53,43,65,71,94,0.0,0.02,0.23
20091009,59,62,52,53,45,65,71,91,0.0,0.02,0.95
20091010,57,62,52,53,44,62,71,89,0.0,0.02,1.26
20091011,57,62,51,53,46,62,71,88,0.0,0.02,2.38
20091012,62,62,57,53,46,67,71,94,1e-16,0.03,1.94
20091013,63,62,59,53,45,66,71,92,2.64,0.03,2.64
20091014,68,62,63,53,44,73,70,95,0.04,0.03,1.02
20091015,68,61,64,53,42,72,70,95,1e-16,0.03,1.42
20091016,68,61,58,52,44,77,70,88,0.0,0.03,1.01
20091017,66,61,56,52,42,75,70,90,0.0,0.03,0.18
20091018,61,61,57,52,42,64,70,86,1e-16,0.03,0.17
