date,temperature,min_temperature,max_temperature,precip,icon
20170801,74.0,67.0,80.0,0.0,mostlysunny
20170802,75.0,68.0,81.0,0.96,tstorms
20170803,75.0,66.0,84.0,1e-16,rain
20170804,77.0,68.0,85.0,0.0,partlycloudy
20170805,72.0,67.0,77.0,0.16,rain
20170806,71.0,63.0,79.0,0.0,partlycloudy
20170807,71.0,64.0,78.0,0.0,rain
20170808,69.0,62.0,75.0,0.0,mostlycloudy
20170809,75.0,65.0,85.0,0.0,mostlysunny
20170810,74.0,66.0,82.0,0.0,mostlysunny
20170811,70.0,63.0,77.0,0.0,partlysunny
20170812,70.0,63.0,76.0,0.1,rain
20170813,78.0,70.0,86.0,0.0,partlycloudy
20170814,71.0,63.0,78.0,0.0,partlysunny
20170815,73.0,66.0,80.0,0.0,mostlycloudy
20170816,76.0,66.0,85.0,0.0,partlycloudy
20170817,73.0,63.0,83.0,0.0,partlysunny
20170818,73.0,65.0,81.0,0.24,rain
20170819,70.0,65.0,74.0,0.01,rain
20170820,79.0,72.0,85.0,0.0,mostlysunny
