date,temperature,min_temperature,max_temperature,precip,icon
20060613,70.0,66.0,75.0,0.0,partlycloudy
20060614,70.0,63.0,78.0,0.0,clear
20060615,69.0,66.0,73.0,0.0,partlycloudy
20060616,73.0,66.0,80.0,0.0,mostlysunny
20060617,70.0,66.0,73.0,0.0,partlysunny
20060618,70.0,66.0,73.0,0.0,partlysunny
20060619,70.0,66.0,75.0,0.0,partlysunny
20060620,70.0,66.0,75.0,0.0,partlysunny
20060621,70.0,66.0,73.0,0.0,partlysunny
20060622,69.0,66.0,72.0,0.0,partlysunny
20060623,70.0,66.0,75.0,0.0,partlysunny
20060624,72.0,69.0,75.0,0.0,partlysunny
20060625,75.0,69.0,82.0,0.0,partlysunny
20060626,76.0,70.0,82.0,0.0,partlysunny
20060627,82.0,69.0,96.0,0.0,partlysunny
20060628,76.0,70.0,82.0,0.0,mostlysunny
20060629,74.0,69.0,81.0,0.0,partlycloudy
20060630,74.0,69.0,80.0,0.0,partlycloudy
20060701,76.0,70.0,82.0,0.0,mostlysunny
20060702,74.0,68.0,79.0,0.0,hazy
20060703,75.0,71.0,80.0,0.0,partlycloudy
20060704,74.0,69.0,79.0,0.0,partlycloudy
20060705,74.0,69.0,78.0,0.0,partlycloudy
20060706,72.0,69.0,77.0,0.0,partlysunny
20060707,74.0,69.0,79.0,0.0,partlycloudy
20060708,76.0,71.0,81.0,0.0,mostlysunny
20060709,74.0,69.0,79.0,0.0,partlycloudy
20060710,72.0,68.0,75.0,0.0,partlycloudy
20060711,73.0,68.0,79.0,0.0,partlycloudy
20060712,75.0,69.0,82.0,0.0,mostlysunny
20060713,76.0,71.0,82.0,0.0,mostlysunny
20060714,75.0,69.0,82.0,0.0,partlycloudy
20060715,78.0,72.0,86.0,0.0,mostlysunny
20060716,75.0,71.0,80.0,0.02,tstorms
20060717,74.0,71.0,78.0,0.0,mostlycloudy
20060718,76.0,73.0,79.0,0.0,partlycloudy
20060719,74.0,71.0,79.0,0.0,partlysunny
20060720,76.0,73.0,80.0,0.0,partlycloudy
20060721,77.0,73.0,82.0,0.0,partlycloudy
20060722,86.0,75.0,99.0,0.0,partlysunny
20060723,78.0,73.0,82.0,0.0,partlysunny
20060724,80.0,75.0,84.0,0.0,rain
20060725,74.0,73.0,75.0,0.0,cloudy
20060726,78.0,73.0,84.0,0.0,rain
20060727,81.0,75.0,86.0,0.0,partlysunny
20060728,80.0,76.0,83.0,0.0,cloudy
20060729,77.0,74.0,80.0,0.01,rain
20060730,76.0,72.0,80.0,1e-16,mostlycloudy
20060731,75.0,71.0,79.0,1e-16,rain
20060801,74.0,70.0,78.0,0.0,partlysunny
20060802,75.0,72.0,78.0,0.0,partlysunny
20060803,71.0,69.0,73.0,0.01,rain
20060804,73.0,70.0,76.0,0.0,partlycloudy
20060805,73.0,67.0,78.0,0.0,partlycloudy
20060806,75.0,71.0,78.0,0.0,mostlycloudy
20060807,74.0,70.0,78.0,0.0,partlycloudy
20060808,74.0,68.0,79.0,0.0,mostlysunny
20060809,75.0,70.0,80.0,0.0,mostlysunny
20060810,75.0,71.0,79.0,0.0,partlycloudy
20060811,76.0,71.0,80.0,0.0,partlysunny
20060812,74.0,70.0,78.0,0.0,partlycloudy
20060813,73.0,70.0,76.0,0.0,partlycloudy
20060814,73.0,69.0,76.0,0.0,partlycloudy
20060815,72.0,69.0,75.0,0.0,partlysunny
20060816,72.0,68.0,75.0,0.0,partlysunny
20060817,72.0,67.0,76.0,0.0,partlycloudy
20060818,74.0,69.0,78.0,0.0,partlycloudy
20060819,72.0,68.0,75.0,0.0,partlysunny
20060820,72.0,68.0,76.0,0.0,partlysunny
20060821,72.0,69.0,75.0,0.0,partlysunny
20060822,75.0,69.0,80.0,0.0,partlycloudy
20060823,76.0,70.0,82.0,0.0,mostlysunny
20060824,74.0,68.0,80.0,0.0,partlycloudy
20060825,73.0,69.0,77.0,0.0,partlycloudy
20060826,73.0,68.0,78.0,0.0,partlycloudy
20060827,74.0,67.0,80.0,0.0,mostlysunny
20060828,73.0,67.0,78.0,0.0,mostlysunny
20060829,71.0,66.0,76.0,0.0,partlysunny
20060830,70.0,63.0,76.0,1e-16,hazy
20060831,72.0,66.0,77.0,0.0,partlysunny
20060901,71.0,65.0,76.0,0.0,partlycloudy
20060902,73.0,65.0,80.0,0.0,partlycloudy
20060903,76.0,69.0,83.0,0.0,mostlysunny
20060904,77.0,70.0,84.0,0.0,mostlysunny
20060905,77.0,69.0,85.0,0.0,mostlysunny
20060906,74.0,67.0,80.0,0.0,mostlysunny
20060907,69.0,66.0,71.0,0.0,partlysunny
20060908,69.0,65.0,73.0,0.0,partlysunny
20060909,68.0,63.0,72.0,0.0,partlycloudy
20060910,67.0,61.0,73.0,0.0,mostlysunny
20060911,71.0,67.0,75.0,0.0,partlycloudy
20060912,73.0,67.0,78.0,0.0,partlysunny
20060913,70.0,66.0,74.0,0.0,partlysunny
20060914,68.0,65.0,71.0,0.0,partlysunny
20060915,68.0,65.0,71.0,0.0,mostlycloudy
20060916,68.0,61.0,74.0,0.0,mostlysunny
20060917,70.0,61.0,79.0,0.0,mostlysunny
20060918,73.0,62.0,84.0,0.0,clear
20060919,72.0,63.0,80.0,0.0,mostlysunny
20060920,70.0,65.0,75.0,0.0,mostlysunny
20060921,67.0,63.0,70.0,0.0,partlysunny
20060922,69.0,66.0,72.0,0.0,partlysunny
20060923,70.0,66.0,74.0,0.0,partlycloudy
20060924,69.0,62.0,76.0,0.0,mostlysunny
20060925,69.0,65.0,72.0,0.0,partlysunny
20060926,69.0,65.0,72.0,0.0,partlysunny
20060927,69.0,65.0,73.0,0.0,partlysunny
20060928,70.0,64.0,76.0,0.0,hazy
20060929,68.0,63.0,72.0,0.0,partlysunny
20060930,69.0,64.0,73.0,0.0,partlysunny
20061001,69.0,63.0,74.0,0.0,partlysunny
20061002,70.0,65.0,74.0,0.0,partlycloudy
20061003,69.0,64.0,73.0,0.0,mostlysunny
20061004,66.0,62.0,70.0,0.0,partlysunny
20061005,66.0,61.0,71.0,0.0,partlysunny
20061006,66.0,62.0,69.0,0.0,partlycloudy
20061007,64.0,58.0,69.0,0.0,partlycloudy
20061008,64.0,59.0,69.0,0.0,partlysunny
20061009,66.0,63.0,68.0,0.0,partlysunny
20061010,67.0,63.0,71.0,0.0,partlysunny
20061011,65.0,61.0,69.0,0.0,partlycloudy
20061012,65.0,59.0,71.0,0.0,partlycloudy
20061013,66.0,61.0,70.0,0.02,rain
20061014,64.0,59.0,68.0,0.74,rain
20061015,64.0,62.0,66.0,1e-16,rain
20061016,65.0,63.0,66.0,0.0,cloudy
20061017,64.0,60.0,67.0,0.0,partlycloudy
20061018,65.0,57.0,73.0,0.0,clear
20061019,68.0,57.0,79.0,0.0,clear
20061020,69.0,58.0,80.0,0.0,mostlysunny
20061021,66.0,57.0,74.0,0.0,hazy
20061022,69.0,59.0,78.0,0.0,mostlysunny
20061023,68.0,57.0,78.0,0.0,hazy
20061024,65.0,61.0,69.0,0.0,partlycloudy
20061025,64.0,60.0,67.0,0.0,partlycloudy
20061026,70.0,58.0,81.0,0.0,mostlysunny
20061027,68.0,55.0,80.0,0.0,mostlysunny
20061028,68.0,55.0,80.0,0.0,mostlysunny
20061029,63.0,57.0,69.0,0.0,hazy
20061030,63.0,59.0,66.0,0.0,partlysunny
20061031,64.0,60.0,67.0,0.0,partlysunny
20061101,64.0,60.0,68.0,0.0,partlysunny
20061102,64.0,56.0,71.0,0.0,partlysunny
20061103,65.0,62.0,68.0,0.0,mostlycloudy
20061104,65.0,61.0,69.0,0.0,partlycloudy
20061105,69.0,56.0,82.0,0.0,partlycloudy
20061106,72.0,59.0,85.0,0.0,mostlysunny
20061107,75.0,61.0,88.0,0.0,mostlysunny
20061108,68.0,61.0,74.0,0.0,hazy
20061109,66.0,63.0,69.0,0.0,partlysunny
20061110,65.0,57.0,72.0,0.0,mostlysunny
20061111,64.0,60.0,68.0,0.04,rain
20061112,63.0,57.0,68.0,1e-16,rain
20061113,63.0,54.0,72.0,0.0,mostlysunny
20061114,62.0,59.0,65.0,0.02,rain
20061115,65.0,57.0,73.0,0.0,partlycloudy
20061116,65.0,54.0,76.0,0.0,hazy
20061117,63.0,55.0,70.0,0.0,hazy
20061118,62.0,53.0,70.0,0.0,hazy
20061119,67.0,56.0,77.0,0.0,hazy
20061120,67.0,53.0,80.0,0.0,hazy
20061121,62.0,56.0,68.0,0.0,hazy
20061122,62.0,55.0,68.0,0.0,hazy
20061123,64.0,56.0,71.0,0.0,partlysunny
20061124,64.0,58.0,70.0,0.0,partlysunny
20061125,61.0,57.0,64.0,0.0,partlycloudy
20061126,58.0,53.0,63.0,1e-16,rain
20061127,59.0,55.0,62.0,0.09,rain
20061128,57.0,52.0,61.0,1e-16,partlycloudy
20061129,57.0,49.0,64.0,0.0,mostlysunny
20061130,52.0,43.0,62.0,0.0,clear
20061201,56.0,44.0,67.0,0.0,clear
20061202,61.0,46.0,76.0,0.0,clear
20061203,59.0,46.0,71.0,0.0,clear
20061204,58.0,43.0,72.0,0.0,clear
20061205,57.0,45.0,68.0,0.0,clear
20061206,56.0,44.0,67.0,0.0,clear
20061207,60.0,45.0,74.0,0.0,hazy
20061208,59.0,50.0,67.0,0.0,hazy
20061209,59.0,51.0,66.0,0.03,rain
20061210,60.0,56.0,63.0,0.11,rain
20061211,59.0,54.0,64.0,0.0,partlycloudy
20061212,58.0,50.0,65.0,0.0,partlycloudy
20061213,60.0,51.0,68.0,0.0,partlycloudy
20061214,61.0,51.0,70.0,0.0,hazy
20061215,58.0,54.0,61.0,0.0,hazy
20061216,57.0,53.0,60.0,0.16,rain
20061217,53.0,48.0,58.0,0.23,rain
20061218,51.0,43.0,58.0,0.0,mostlysunny
20061219,51.0,42.0,59.0,0.0,clear
20061220,51.0,43.0,59.0,0.0,partlycloudy
20061221,52.0,44.0,60.0,0.0,mostlysunny
20061222,55.0,48.0,61.0,0.03,rain
20061223,55.0,43.0,67.0,0.0,mostlysunny
20061224,57.0,45.0,69.0,0.0,mostlysunny
20061225,61.0,47.0,75.0,0.0,mostlysunny
20061226,60.0,48.0,71.0,0.0,partlysunny
20061227,57.0,52.0,61.0,0.15,rain
20061228,55.0,47.0,63.0,0.0,mostlysunny
20061229,55.0,45.0,64.0,0.0,clear
20061230,55.0,44.0,65.0,0.0,clear
20061231,53.0,45.0,60.0,0.0,partlycloudy
20070101,56.0,50.0,61.0,0.0,partlycloudy
20070102,59.0,47.0,70.0,0.0,mostlysunny
20070103,56.0,48.0,64.0,0.0,partlysunny
20070104,57.0,55.0,59.0,0.04,rain
20070105,56.0,48.0,64.0,0.0,mostlysunny
20070106,55.0,47.0,62.0,0.0,clear
20070107,61.0,44.0,77.0,0.0,clear
20070108,61.0,48.0,73.0,0.0,clear
20070109,63.0,50.0,75.0,0.0,mostlysunny
20070110,57.0,50.0,64.0,0.0,partlysunny
20070111,56.0,52.0,59.0,1e-16,mostlycloudy
20070112,51.0,46.0,56.0,1e-16,partlycloudy
20070113,47.0,41.0,52.0,1e-16,rain
20070114,46.0,37.0,54.0,0.0,clear
20070115,46.0,35.0,57.0,0.0,clear
20070116,48.0,37.0,58.0,0.0,clear
20070117,48.0,38.0,57.0,1e-16,mostlysunny
20070118,51.0,41.0,60.0,0.0,mostlysunny
20070119,53.0,45.0,61.0,1e-16,rain
20070120,51.0,43.0,59.0,0.0,partlycloudy
20070121,55.0,49.0,61.0,0.0,partlycloudy
20070122,52.0,40.0,63.0,0.0,clear
20070123,54.0,42.0,66.0,0.0,clear
20070124,56.0,44.0,67.0,0.0,clear
20070125,62.0,47.0,76.0,0.0,clear
20070126,55.0,48.0,62.0,0.0,partlycloudy
20070127,56.0,53.0,59.0,0.0,partlysunny
20070128,56.0,51.0,61.0,0.0,partlysunny
20070129,54.0,46.0,61.0,0.13,rain
20070130,53.0,50.0,56.0,0.23,rain
20070131,53.0,49.0,57.0,0.11,rain
20070201,56.0,53.0,59.0,0.0,mostlycloudy
20070202,55.0,48.0,61.0,0.0,mostlysunny
20070203,56.0,46.0,65.0,0.0,clear
20070204,63.0,46.0,80.0,0.0,clear
20070205,67.0,51.0,83.0,0.0,partlycloudy
20070206,60.0,50.0,69.0,0.0,hazy
20070207,55.0,48.0,61.0,0.0,hazy
20070208,57.0,47.0,66.0,0.0,partlycloudy
20070209,58.0,51.0,64.0,0.0,partlysunny
20070210,58.0,53.0,63.0,1e-16,rain
20070211,58.0,54.0,61.0,0.02,rain
20070212,57.0,52.0,61.0,0.0,partlysunny
20070213,58.0,54.0,62.0,0.01,rain
20070214,58.0,51.0,64.0,0.0,mostlysunny
20070215,59.0,51.0,67.0,0.0,mostlysunny
20070216,65.0,59.0,71.0,0.0,mostlysunny
20070217,67.0,53.0,81.0,0.0,partlycloudy
20070218,59.0,55.0,63.0,0.05,rain
20070219,55.0,52.0,58.0,0.7,rain
20070220,58.0,53.0,62.0,0.0,partlysunny
20070221,57.0,50.0,63.0,0.0,mostlysunny
20070222,57.0,54.0,59.0,0.14,rain
20070223,54.0,50.0,58.0,0.05,rain
20070224,54.0,45.0,62.0,0.0,clear
20070225,54.0,46.0,62.0,0.0,partlycloudy
20070226,58.0,55.0,61.0,1e-16,rain
20070227,55.0,50.0,60.0,0.09,rain
20070228,52.0,47.0,57.0,0.06,rain
20070301,53.0,46.0,59.0,0.0,mostlysunny
20070302,55.0,45.0,64.0,0.0,partlycloudy
20070303,62.0,48.0,75.0,0.0,partlycloudy
20070304,61.0,49.0,72.0,0.0,partlycloudy
20070305,66.0,53.0,78.0,0.0,mostlysunny
20070306,67.0,56.0,78.0,1e-16,mostlycloudy
20070307,65.0,57.0,73.0,0.0,partlycloudy
20070308,61.0,53.0,68.0,0.0,partlysunny
20070309,59.0,55.0,62.0,0.0,partlysunny
20070310,58.0,53.0,62.0,0.0,partlycloudy
20070311,67.0,53.0,80.0,0.0,clear
20070312,70.0,54.0,86.0,0.0,clear
20070313,60.0,55.0,65.0,0.0,hazy
20070314,59.0,54.0,63.0,0.0,partlysunny
20070315,60.0,55.0,64.0,0.0,partlycloudy
20070316,59.0,54.0,63.0,0.0,partlysunny
20070317,58.0,54.0,62.0,0.0,mostlycloudy
20070318,57.0,55.0,59.0,1e-16,rain
20070319,60.0,57.0,63.0,0.0,partlysunny
20070320,59.0,55.0,62.0,0.01,rain
20070321,57.0,53.0,60.0,0.06,rain
20070322,57.0,51.0,62.0,0.02,tstorms
20070323,60.0,56.0,64.0,0.0,partlycloudy
20070324,61.0,56.0,66.0,0.0,partlycloudy
20070325,61.0,58.0,64.0,0.0,mostlycloudy
20070326,59.0,57.0,60.0,1e-16,cloudy
20070327,58.0,55.0,61.0,1e-16,rain
20070328,56.0,50.0,62.0,0.0,mostlysunny
20070329,58.0,50.0,66.0,0.0,clear
20070330,62.0,52.0,71.0,0.0,clear
20070331,61.0,52.0,69.0,0.0,mostlysunny
20070401,58.0,51.0,65.0,0.0,hazy
20070402,59.0,55.0,63.0,0.0,mostlycloudy
20070403,60.0,56.0,63.0,0.0,partlysunny
20070404,61.0,56.0,65.0,0.0,mostlycloudy
20070405,61.0,57.0,65.0,0.0,mostlycloudy
20070406,61.0,58.0,63.0,0.0,cloudy
20070407,59.0,57.0,61.0,0.0,cloudy
20070408,60.0,58.0,62.0,1e-16,rain
20070409,61.0,58.0,64.0,1e-16,rain
20070410,62.0,58.0,66.0,0.0,partlycloudy
20070411,61.0,58.0,64.0,0.0,mostlycloudy
20070412,60.0,57.0,63.0,1e-16,rain
20070413,61.0,52.0,69.0,0.0,clear
20070414,59.0,53.0,65.0,1e-16,partlycloudy
20070415,58.0,55.0,61.0,1e-16,partlysunny
20070416,59.0,54.0,63.0,0.0,partlysunny
20070417,59.0,55.0,62.0,0.0,partlysunny
20070418,59.0,55.0,62.0,0.0,partlycloudy
20070419,58.0,50.0,65.0,0.0,mostlysunny
20070420,55.0,51.0,59.0,0.38,rain
20070421,56.0,50.0,62.0,0.0,partlycloudy
20070422,58.0,52.0,63.0,0.07,rain
20070423,59.0,55.0,63.0,0.01,rain
20070424,61.0,53.0,68.0,0.0,clear
20070425,64.0,55.0,72.0,0.0,mostlysunny
20070426,61.0,58.0,64.0,0.0,partlycloudy
20070427,63.0,57.0,68.0,0.0,mostlysunny
20070428,64.0,57.0,70.0,1e-16,partlysunny
20070429,62.0,59.0,64.0,0.0,cloudy
20070430,64.0,60.0,67.0,0.0,cloudy
20070501,62.0,60.0,64.0,1e-16,rain
20070502,63.0,59.0,66.0,1e-16,partlysunny
20070503,62.0,58.0,65.0,0.0,partlysunny
20070504,62.0,58.0,65.0,0.0,partlysunny
20070505,62.0,58.0,66.0,0.0,partlysunny
20070506,68.0,55.0,80.0,0.0,clear
20070507,71.0,59.0,82.0,0.0,clear
20070508,74.0,62.0,86.0,0.0,clear
20070509,68.0,60.0,76.0,0.0,mostlysunny
20070510,64.0,57.0,71.0,0.0,partlycloudy
20070511,63.0,58.0,68.0,0.0,mostlysunny
20070512,61.0,58.0,64.0,0.0,partlysunny
20070513,62.0,58.0,65.0,0.0,partlysunny
20070514,61.0,58.0,64.0,0.0,partlysunny
20070515,61.0,58.0,63.0,0.0,cloudy
20070516,60.0,58.0,62.0,0.0,cloudy
20070517,61.0,57.0,64.0,0.0,cloudy
20070518,62.0,58.0,65.0,0.0,cloudy
20070519,62.0,59.0,64.0,0.0,cloudy
20070520,62.0,59.0,64.0,0.0,cloudy
20070521,60.0,58.0,62.0,1e-16,cloudy
20070522,61.0,59.0,63.0,0.0,cloudy
20070523,64.0,60.0,68.0,0.0,partlysunny
20070524,64.0,59.0,68.0,0.0,partlysunny
20070525,63.0,60.0,66.0,0.0,cloudy
20070526,63.0,60.0,65.0,0.0,mostlycloudy
20070527,63.0,59.0,66.0,0.0,partlysunny
20070528,62.0,59.0,65.0,0.0,partlysunny
20070529,63.0,59.0,66.0,0.0,partlysunny
20070530,63.0,59.0,67.0,0.0,partlysunny
20070531,63.0,60.0,66.0,0.0,partlysunny
20070601,63.0,60.0,66.0,0.0,cloudy
20070602,63.0,60.0,65.0,0.0,cloudy
20070603,64.0,60.0,68.0,0.0,partlysunny
20070604,64.0,60.0,68.0,0.0,cloudy
20070605,62.0,59.0,65.0,0.0,mostlycloudy
20070606,63.0,59.0,67.0,0.0,partlycloudy
20070607,63.0,58.0,68.0,0.0,mostlysunny
20070608,61.0,58.0,64.0,0.0,partlycloudy
20070609,62.0,58.0,65.0,0.0,partlysunny
20070610,62.0,59.0,65.0,0.0,partlysunny
20070611,63.0,60.0,65.0,0.0,cloudy
20070612,66.0,62.0,69.0,0.0,partlycloudy
20070613,66.0,60.0,72.0,0.0,mostlysunny
20070614,67.0,61.0,73.0,0.0,partlycloudy
20070615,68.0,62.0,73.0,0.0,partlysunny
20070616,66.0,62.0,70.0,0.0,partlycloudy
20070617,67.0,62.0,71.0,0.0,partlycloudy
20070618,66.0,62.0,69.0,0.0,partlycloudy
20070619,66.0,61.0,70.0,0.0,partlycloudy
20070620,68.0,62.0,74.0,0.0,partlycloudy
20070621,66.0,61.0,70.0,0.0,partlycloudy
20070622,66.0,61.0,70.0,0.0,partlysunny
20070623,65.0,60.0,69.0,0.0,partlysunny
20070624,66.0,62.0,70.0,0.0,partlycloudy
20070625,67.0,61.0,72.0,0.0,partlysunny
20070626,68.0,64.0,72.0,0.0,partlycloudy
20070627,68.0,62.0,73.0,0.0,partlycloudy
20070628,67.0,63.0,71.0,0.0,partlycloudy
20070629,71.0,65.0,77.0,0.0,partlycloudy
20070630,71.0,65.0,77.0,0.0,partlycloudy
20070701,72.0,66.0,78.0,0.0,partlycloudy
20070702,71.0,66.0,75.0,0.0,partlycloudy
20070703,69.0,65.0,73.0,0.0,partlycloudy
20070704,69.0,64.0,73.0,0.0,partlysunny
20070705,70.0,66.0,74.0,0.0,partlysunny
20070706,70.0,66.0,73.0,0.0,partlysunny
20070707,71.0,66.0,75.0,0.0,partlysunny
20070708,67.0,64.0,70.0,0.0,mostlycloudy
20070709,67.0,63.0,71.0,0.0,mostlycloudy
20070710,69.0,65.0,72.0,0.0,mostlycloudy
20070711,69.0,65.0,73.0,0.0,partlysunny
20070712,69.0,65.0,73.0,0.0,partlycloudy
20070713,72.0,65.0,78.0,0.0,partlycloudy
20070714,71.0,67.0,75.0,0.0,partlysunny
20070715,69.0,65.0,72.0,0.0,partlysunny
20070716,68.0,64.0,71.0,0.0,mostlycloudy
20070717,69.0,64.0,73.0,0.0,partlysunny
20070718,71.0,67.0,74.0,0.0,partlycloudy
20070719,70.0,65.0,74.0,0.0,partlysunny
20070720,67.0,64.0,70.0,0.0,cloudy
20070721,67.0,63.0,70.0,0.0,partlysunny
20070722,69.0,65.0,73.0,0.0,partlysunny
20070723,71.0,66.0,75.0,0.0,partlysunny
20070724,71.0,67.0,75.0,0.0,partlycloudy
20070725,73.0,67.0,78.0,0.0,mostlysunny
20070726,74.0,68.0,79.0,0.0,mostlysunny
20070727,75.0,69.0,80.0,0.0,mostlysunny
20070728,73.0,68.0,77.0,0.0,partlycloudy
20070729,71.0,67.0,74.0,0.0,partlysunny
20070730,70.0,66.0,74.0,0.0,partlysunny
20070731,70.0,67.0,73.0,0.0,mostlycloudy
20070801,71.0,67.0,75.0,0.0,partlysunny
20070802,74.0,70.0,78.0,0.0,partlycloudy
20070803,73.0,68.0,77.0,0.0,partlysunny
20070804,71.0,68.0,73.0,0.0,partlysunny
20070805,71.0,68.0,74.0,0.0,partlysunny
20070806,72.0,69.0,74.0,0.0,partlysunny
20070807,71.0,68.0,73.0,0.0,partlycloudy
20070808,71.0,67.0,75.0,0.0,partlycloudy
20070809,71.0,67.0,74.0,0.0,partlysunny
20070810,71.0,67.0,74.0,0.0,partlysunny
20070811,71.0,67.0,74.0,0.0,partlysunny
20070812,72.0,68.0,75.0,0.0,partlycloudy
20070813,74.0,68.0,79.0,0.0,partlycloudy
20070814,76.0,69.0,83.0,0.0,partlysunny
20070815,76.0,70.0,81.0,0.0,mostlysunny
20070816,75.0,71.0,79.0,0.0,partlycloudy
20070817,74.0,70.0,78.0,0.0,mostlysunny
20070818,76.0,70.0,81.0,0.0,mostlysunny
20070819,75.0,69.0,81.0,0.0,partlycloudy
20070820,77.0,71.0,83.0,0.0,mostlysunny
20070821,76.0,70.0,82.0,0.0,mostlysunny
20070822,71.0,68.0,74.0,0.0,partlysunny
20070823,70.0,67.0,73.0,0.0,partlysunny
20070824,71.0,67.0,75.0,0.0,partlysunny
20070825,73.0,69.0,76.0,0.0,partlysunny
20070826,78.0,71.0,85.0,0.0,partlycloudy
20070827,75.0,70.0,79.0,0.0,mostlysunny
20070828,75.0,69.0,81.0,0.0,mostlysunny
20070829,75.0,69.0,80.0,0.0,partlycloudy
20070830,75.0,70.0,80.0,0.0,mostlysunny
20070831,78.0,72.0,84.0,0.0,tstorms
20070901,79.0,72.0,85.0,0.0,mostlysunny
20070902,81.0,73.0,89.0,0.0,partlycloudy
20070903,83.0,74.0,91.0,0.0,mostlysunny
20070904,76.0,71.0,80.0,0.0,mostlysunny
20070905,70.0,67.0,72.0,0.0,partlysunny
20070906,70.0,67.0,73.0,0.0,partlycloudy
20070907,70.0,65.0,74.0,0.0,mostlysunny
20070908,70.0,66.0,74.0,0.0,mostlysunny
20070909,70.0,65.0,74.0,0.0,partlycloudy
20070910,70.0,63.0,77.0,0.0,hazy
20070911,72.0,64.0,79.0,0.0,clear
20070912,72.0,66.0,78.0,0.0,mostlysunny
20070913,71.0,66.0,76.0,0.0,clear
20070914,70.0,66.0,74.0,0.0,partlycloudy
20070915,70.0,65.0,75.0,0.0,partlycloudy
20070916,66.0,59.0,73.0,0.0,hazy
20070917,68.0,65.0,70.0,0.0,partlysunny
20070918,67.0,63.0,71.0,0.0,partlysunny
20070919,66.0,64.0,68.0,0.0,cloudy
20070920,66.0,62.0,69.0,1e-16,partlycloudy
20070921,65.0,59.0,71.0,0.0,mostlysunny
20070922,66.0,62.0,70.0,0.05,rain
20070923,65.0,60.0,70.0,0.0,partlycloudy
20070924,66.0,60.0,72.0,0.0,mostlysunny
20070925,67.0,61.0,72.0,0.0,mostlysunny
20070926,69.0,62.0,75.0,0.0,clear
20070927,67.0,62.0,72.0,0.0,hazy
20070928,66.0,63.0,69.0,1e-16,mostlycloudy
20070929,67.0,63.0,70.0,0.0,partlycloudy
20070930,67.0,59.0,75.0,0.0,clear
20071001,70.0,64.0,76.0,0.0,mostlysunny
20071002,69.0,62.0,76.0,0.0,mostlysunny
20071003,70.0,64.0,76.0,0.0,mostlysunny
20071004,67.0,64.0,69.0,0.0,mostlycloudy
20071005,64.0,61.0,67.0,1e-16,rain
20071006,63.0,57.0,69.0,0.0,mostlysunny
20071007,71.0,55.0,87.0,0.0,mostlysunny
20071008,69.0,57.0,81.0,0.0,clear
20071009,66.0,57.0,74.0,0.0,mostlysunny
20071010,64.0,58.0,69.0,0.0,partlycloudy
20071011,65.0,61.0,69.0,0.0,partlycloudy
20071012,64.0,60.0,67.0,0.03,rain
20071013,64.0,60.0,67.0,0.21,rain
20071014,64.0,60.0,68.0,0.0,partlysunny
20071015,64.0,62.0,65.0,0.0,cloudy
20071016,64.0,61.0,67.0,0.0,mostlycloudy
20071017,63.0,59.0,67.0,0.13,rain
20071018,64.0,57.0,70.0,0.0,mostlysunny
20071019,68.0,59.0,77.0,0.0,clear
20071020,64.0,59.0,69.0,0.0,hazy
20071021,71.0,57.0,84.0,0.0,hazy
20071022,73.0,63.0,82.0,0.0,mostlysunny
20071023,73.0,61.0,84.0,0.0,mostlysunny
20071024,76.0,63.0,88.0,0.0,partlycloudy
20071025,72.0,62.0,81.0,0.0,partlycloudy
20071026,62.0,58.0,66.0,0.0,hazy
20071027,69.0,61.0,76.0,1e-16,partlysunny
20071028,69.0,59.0,79.0,0.0,mostlysunny
20071029,70.0,62.0,77.0,0.0,partlycloudy
20071030,63.0,58.0,67.0,0.0,partlycloudy
20071031,61.0,55.0,66.0,0.0,partlycloudy
20071101,61.0,58.0,63.0,0.0,mostlycloudy
20071102,62.0,59.0,65.0,0.0,mostlycloudy
20071103,62.0,58.0,66.0,0.0,partlysunny
20071104,61.0,56.0,65.0,0.0,hazy
20071105,61.0,58.0,63.0,0.0,mostlycloudy
20071106,61.0,59.0,62.0,0.0,cloudy
20071107,61.0,59.0,63.0,0.0,cloudy
20071108,60.0,59.0,61.0,0.0,cloudy
20071109,61.0,59.0,63.0,0.0,mostlycloudy
20071110,62.0,57.0,66.0,0.0,partlycloudy
20071111,59.0,54.0,64.0,0.04,rain
20071112,65.0,59.0,71.0,0.0,mostlysunny
20071113,69.0,57.0,80.0,0.0,clear
20071114,71.0,58.0,84.0,0.0,clear
20071115,69.0,57.0,81.0,0.0,mostlysunny
20071116,60.0,57.0,63.0,0.0,cloudy
20071117,61.0,59.0,63.0,0.0,partlysunny
20071118,60.0,57.0,62.0,0.0,partlysunny
20071119,58.0,54.0,62.0,0.0,partlysunny
20071120,57.0,54.0,60.0,0.0,mostlycloudy
20071121,61.0,57.0,64.0,0.0,partlysunny
20071122,59.0,55.0,63.0,0.0,partlysunny
20071123,57.0,52.0,62.0,0.0,partlycloudy
20071124,60.0,47.0,72.0,0.0,mostlysunny
20071125,57.0,49.0,65.0,0.0,partlysunny
20071126,61.0,51.0,71.0,0.0,partlysunny
20071127,60.0,51.0,69.0,0.0,partlycloudy
20071128,63.0,51.0,74.0,0.0,partlysunny
20071129,62.0,52.0,71.0,0.0,partlysunny
20071130,61.0,55.0,66.0,0.93,rain
20071201,58.0,55.0,60.0,0.21,rain
20071202,54.0,47.0,60.0,0.0,mostlysunny
20071203,56.0,46.0,65.0,0.0,clear
20071204,57.0,47.0,67.0,0.0,clear
