date,temperature,min_temperature,max_temperature,precip,icon
20080704,65.0,59.0,71.0,0.0,partlysunny
20080705,64.0,58.0,70.0,1e-16,rain
20080706,63.0,56.0,69.0,0.0,partlysunny
20080707,65.0,54.0,76.0,0.0,mostlysunny
20080708,69.0,54.0,84.0,0.0,mostlysunny
20080709,72.0,62.0,82.0,0.0,mostlysunny
20080710,64.0,54.0,73.0,0.0,partlycloudy
20080711,67.0,52.0,81.0,0.0,clear
20080712,73.0,58.0,87.0,0.0,clear
20080713,73.0,61.0,85.0,0.0,mostlysunny
20080714,69.0,56.0,81.0,0.0,mostlysunny
20080715,72.0,59.0,84.0,0.0,mostlysunny
20080716,64.0,53.0,75.0,0.0,mostlysunny
20080717,62.0,52.0,71.0,0.0,hazy
20080718,60.0,54.0,66.0,0.0,partlysunny
20080719,63.0,53.0,73.0,0.0,hazy
20080720,66.0,51.0,80.0,0.0,clear
20080721,64.0,54.0,74.0,0.0,partlycloudy
20080722,60.0,54.0,65.0,0.0,mostlycloudy
20080723,59.0,53.0,65.0,0.0,partlysunny
20080724,65.0,53.0,76.0,0.0,partlycloudy
20080725,65.0,54.0,76.0,0.0,partlycloudy
20080726,64.0,53.0,74.0,0.0,partlysunny
20080727,65.0,57.0,73.0,1e-16,rain
20080728,66.0,54.0,78.0,0.0,partlysunny
20080729,60.0,55.0,64.0,0.11,rain
20080730,60.0,53.0,67.0,0.0,partlysunny
20080731,62.0,51.0,72.0,0.12,rain
20080801,63.0,56.0,70.0,0.09,rain
20080802,62.0,53.0,71.0,0.0,partlysunny
20080803,63.0,52.0,73.0,0.0,partlycloudy
20080804,69.0,55.0,82.0,0.0,clear
20080805,75.0,62.0,88.0,0.0,clear
20080806,74.0,61.0,86.0,0.0,partlycloudy
20080807,68.0,55.0,80.0,0.0,partlycloudy
20080808,63.0,54.0,71.0,0.0,partlysunny
20080809,62.0,55.0,69.0,0.29,rain
20080810,63.0,56.0,70.0,0.0,partlysunny
20080811,68.0,60.0,75.0,0.0,partlycloudy
20080812,67.0,58.0,76.0,1e-16,rain
20080813,71.0,62.0,80.0,0.0,partlycloudy
20080814,77.0,63.0,90.0,0.0,mostlysunny
20080815,78.0,65.0,90.0,0.0,partlysunny
20080816,77.0,63.0,90.0,0.0,mostlysunny
20080817,74.0,62.0,85.0,1e-16,tstorms
20080818,62.0,60.0,64.0,0.17,rain
20080819,66.0,59.0,72.0,0.48,rain
20080820,62.0,57.0,66.0,0.7,rain
20080821,62.0,56.0,68.0,0.02,rain
20080822,64.0,54.0,74.0,0.0,partlycloudy
20080823,69.0,56.0,81.0,0.0,partlysunny
20080824,65.0,57.0,73.0,0.88,rain
20080825,61.0,56.0,66.0,0.07,tstorms
20080826,60.0,54.0,66.0,0.16,rain
20080827,60.0,53.0,67.0,0.01,rain
20080828,64.0,58.0,69.0,0.0,mostlycloudy
20080829,64.0,56.0,72.0,0.0,partlysunny
20080830,59.0,53.0,64.0,1e-16,rain
20080831,58.0,51.0,65.0,1e-16,rain
20080901,57.0,50.0,64.0,0.0,partlysunny
20080902,59.0,49.0,69.0,0.0,partlysunny
20080903,60.0,51.0,69.0,0.0,partlycloudy
20080904,62.0,53.0,71.0,0.0,partlycloudy
20080905,63.0,52.0,73.0,0.0,partlysunny
20080906,64.0,55.0,73.0,0.0,partlycloudy
20080907,67.0,58.0,76.0,0.0,partlycloudy
20080908,67.0,55.0,78.0,0.0,mostlysunny
20080909,64.0,55.0,73.0,0.0,mostlysunny
20080910,62.0,50.0,73.0,0.0,clear
20080911,65.0,53.0,76.0,0.0,clear
20080912,64.0,52.0,75.0,0.0,mostlysunny
20080913,63.0,52.0,74.0,0.0,hazy
20080914,65.0,53.0,77.0,0.0,clear
20080915,67.0,54.0,79.0,0.0,clear
20080916,67.0,53.0,80.0,0.0,mostlysunny
20080917,64.0,54.0,74.0,0.0,partlycloudy
20080918,57.0,54.0,60.0,1e-16,cloudy
20080919,57.0,54.0,60.0,1e-16,cloudy
20080920,56.0,54.0,58.0,0.54,rain
20080921,59.0,54.0,64.0,0.02,mostlycloudy
20080922,56.0,49.0,63.0,0.01,rain
20080923,52.0,44.0,61.0,0.0,partlysunny
20080924,55.0,51.0,61.0,0.12,rain
20080925,57.0,54.0,62.0,0.08,rain
20080926,58.0,53.0,64.0,0.01,rain
20080927,58.0,51.0,66.0,0.0,partlycloudy
20080928,60.0,51.0,70.0,0.0,mostlysunny
20080929,62.0,50.0,78.0,0.0,mostlysunny
20080930,61.0,53.0,71.0,0.0,partlysunny
20081001,62.0,49.0,74.0,0.0,hazy
20081002,63.0,57.0,68.0,0.07,rain
20081003,60.0,57.0,62.0,0.57,rain
20081004,56.0,50.0,62.0,0.07,rain
20081005,52.0,48.0,56.0,0.02,rain
20081006,56.0,52.0,59.0,0.32,rain
20081007,54.0,48.0,60.0,0.01,rain
20081008,50.0,44.0,56.0,0.01,rain
20081009,46.0,40.0,52.0,1e-16,rain
20081010,50.0,44.0,55.0,0.0,partlysunny
20081011,47.0,37.0,56.0,0.0,partlycloudy
20081012,51.0,44.0,58.0,1e-16,partlysunny
20081013,55.0,50.0,59.0,0.09,rain
20081014,48.0,41.0,55.0,1e-16,rain
20081015,46.0,40.0,51.0,0.09,rain
20081016,51.0,45.0,57.0,0.06,rain
20081017,56.0,49.0,63.0,0.15,rain
20081018,51.0,44.0,57.0,0.0,partlycloudy
20081019,46.0,40.0,52.0,0.0,hazy
20081020,51.0,45.0,56.0,0.25,rain
20081021,48.0,41.0,54.0,0.0,partlycloudy
20081022,52.0,40.0,63.0,0.0,clear
20081023,49.0,41.0,56.0,0.11,rain
20081024,45.0,38.0,52.0,0.0,partlysunny
20081025,50.0,43.0,57.0,0.0,partlysunny
20081026,51.0,41.0,60.0,0.0,partlycloudy
20081027,52.0,43.0,60.0,0.0,mostlysunny
20081028,52.0,44.0,59.0,0.0,hazy
20081029,53.0,48.0,58.0,0.0,partlysunny
20081030,52.0,46.0,57.0,1e-16,rain
20081031,55.0,50.0,59.0,0.35,rain
20081101,57.0,48.0,65.0,0.15,rain
20081102,53.0,48.0,57.0,0.3,rain
20081103,50.0,46.0,53.0,0.32,rain
20081104,46.0,41.0,51.0,0.65,rain
20081105,45.0,38.0,52.0,1e-16,rain
20081106,52.0,46.0,57.0,2.15,rain
20081107,58.0,54.0,62.0,0.99,rain
20081108,58.0,53.0,62.0,0.12,rain
20081109,53.0,49.0,56.0,0.13,rain
20081110,51.0,48.0,54.0,0.05,rain
20081111,51.0,46.0,56.0,0.35,rain
20081112,55.0,51.0,58.0,0.88,rain
20081113,47.0,42.0,52.0,0.05,rain
20081114,47.0,40.0,53.0,0.0,mostlycloudy
20081115,51.0,44.0,57.0,0.0,partlysunny
20081116,49.0,42.0,55.0,0.0,hazy
20081117,51.0,43.0,59.0,0.0,hazy
20081118,47.0,43.0,51.0,0.01,rain
20081119,51.0,42.0,60.0,1e-16,partlysunny
20081120,50.0,42.0,58.0,0.15,rain
20081121,47.0,43.0,51.0,0.06,rain
20081122,44.0,40.0,48.0,0.0,partlysunny
20081123,44.0,35.0,52.0,0.0,hazy
20081124,43.0,36.0,50.0,0.0,partlycloudy
20081125,44.0,40.0,48.0,0.05,rain
20081126,43.0,37.0,48.0,0.0,partlycloudy
20081127,41.0,34.0,48.0,0.01,rain
20081128,48.0,44.0,51.0,0.03,rain
20081129,53.0,49.0,56.0,0.01,rain
20081130,53.0,50.0,55.0,0.06,rain
20081201,53.0,50.0,55.0,0.16,rain
20081202,47.0,43.0,51.0,0.03,rain
20081203,46.0,42.0,49.0,0.0,mostlycloudy
20081204,43.0,37.0,49.0,0.0,partlycloudy
20081205,41.0,34.0,48.0,0.0,partlysunny
20081206,44.0,38.0,50.0,1e-16,rain
20081207,46.0,43.0,49.0,0.09,rain
20081208,42.0,39.0,45.0,0.0,mostlycloudy
20081209,44.0,42.0,46.0,0.06,rain
20081210,46.0,44.0,48.0,0.05,rain
20081211,42.0,38.0,45.0,0.0,mostlycloudy
20081212,40.0,34.0,45.0,0.73,rain
20081213,36.0,32.0,40.0,0.34,snow
20081214,27.0,22.0,32.0,0.06,snow
20081215,25.0,19.0,30.0,0.0,mostlysunny
20081216,26.0,20.0,31.0,0.0,partlycloudy
20081217,33.0,29.0,36.0,0.05,snow
20081218,30.0,25.0,35.0,0.18,snow
20081219,24.0,20.0,27.0,1e-16,snow
20081220,20.0,14.0,26.0,0.16,snow
20081221,28.0,24.0,31.0,0.27,snow
20081222,31.0,27.0,34.0,0.02,snow
20081223,32.0,29.0,35.0,0.0,cloudy
20081224,34.0,30.0,38.0,0.44,snow
20081225,35.0,33.0,36.0,0.2,snow
20081226,35.0,32.0,38.0,0.15,snow
20081227,41.0,37.0,44.0,0.29,rain
20081228,41.0,38.0,44.0,0.35,rain
20081229,39.0,36.0,42.0,0.26,rain
20081230,39.0,34.0,43.0,0.12,rain
20081231,41.0,37.0,44.0,0.09,rain
20090101,41.0,36.0,46.0,0.71,rain
20090102,36.0,33.0,38.0,0.12,snow
20090103,36.0,32.0,40.0,1e-16,snow
20090104,34.0,30.0,38.0,0.57,snow
20090105,40.0,34.0,46.0,0.04,rain
20090106,48.0,42.0,53.0,1.22,rain
20090107,51.0,50.0,52.0,2.29,rain
20090108,44.0,37.0,50.0,0.03,rain
20090109,40.0,36.0,43.0,0.0,mostlycloudy
20090110,42.0,39.0,44.0,0.14,rain
20090111,46.0,44.0,48.0,0.03,rain
20090112,48.0,46.0,49.0,0.08,rain
20090113,43.0,40.0,46.0,0.0,cloudy
20090114,39.0,36.0,42.0,0.0,partlysunny
20090115,39.0,35.0,42.0,0.0,cloudy
20090116,35.0,32.0,37.0,0.0,hazy
20090117,38.0,32.0,44.0,0.0,hazy
20090118,41.0,30.0,51.0,0.0,clear
20090119,36.0,29.0,42.0,0.0,hazy
20090120,35.0,30.0,39.0,0.0,hazy
20090121,36.0,31.0,40.0,0.0,hazy
20090122,36.0,32.0,39.0,0.0,hazy
20090123,36.0,31.0,41.0,0.0,hazy
20090124,35.0,29.0,41.0,0.04,snow
20090125,32.0,29.0,35.0,0.02,snow
20090126,32.0,25.0,39.0,0.0,partlycloudy
20090127,36.0,30.0,42.0,0.09,snow
20090128,42.0,37.0,46.0,0.0,mostlycloudy
20090129,41.0,35.0,47.0,0.0,partlysunny
20090130,40.0,31.0,49.0,1e-16,rain
20090131,40.0,34.0,45.0,0.02,rain
20090201,38.0,33.0,43.0,1e-16,rain
20090202,45.0,38.0,52.0,1e-16,partlysunny
20090203,44.0,32.0,55.0,0.0,partlycloudy
20090204,50.0,36.0,63.0,0.0,partlycloudy
20090205,44.0,38.0,49.0,0.01,rain
20090206,41.0,38.0,44.0,0.04,rain
20090207,37.0,32.0,42.0,0.0,hazy
20090208,38.0,32.0,44.0,0.01,rain
20090209,37.0,33.0,41.0,0.06,snow
20090210,35.0,31.0,39.0,0.24,snow
20090211,39.0,32.0,46.0,0.0,partlycloudy
20090212,39.0,31.0,46.0,0.0,partlysunny
20090213,40.0,34.0,45.0,0.0,mostlycloudy
20090214,41.0,35.0,47.0,0.0,partlysunny
20090215,40.0,33.0,46.0,0.05,rain
20090216,41.0,34.0,48.0,0.0,hazy
20090217,45.0,39.0,50.0,0.0,partlysunny
20090218,45.0,35.0,54.0,0.0,hazy
20090219,42.0,33.0,51.0,0.0,partlycloudy
20090220,41.0,30.0,52.0,0.0,hazy
20090221,44.0,33.0,55.0,0.0,partlysunny
20090222,50.0,43.0,57.0,0.07,rain
20090223,51.0,44.0,57.0,0.23,rain
20090224,46.0,44.0,48.0,0.34,rain
20090225,39.0,32.0,45.0,0.25,snow
20090226,32.0,26.0,38.0,0.21,snow
20090227,41.0,34.0,47.0,0.0,partlysunny
20090228,46.0,38.0,54.0,1e-16,rain
20090301,51.0,44.0,57.0,0.3,rain
20090302,51.0,44.0,57.0,0.11,rain
20090303,49.0,42.0,55.0,0.24,rain
20090304,42.0,39.0,46.0,0.03,rain
20090305,40.0,34.0,45.0,0.05,snow
20090306,37.0,28.0,45.0,0.0,mostlysunny
20090307,38.0,31.0,45.0,0.08,snow
20090308,35.0,30.0,40.0,0.32,snow
20090309,34.0,31.0,37.0,0.34,snow
20090310,34.0,27.0,40.0,0.0,partlycloudy
20090311,35.0,26.0,44.0,0.0,mostlysunny
20090312,40.0,29.0,51.0,0.0,mostlysunny
20090313,44.0,33.0,55.0,0.0,partlysunny
20090314,42.0,38.0,45.0,0.49,rain
20090315,40.0,33.0,46.0,0.69,snow
20090316,40.0,35.0,44.0,0.29,snow
20090317,41.0,35.0,46.0,0.29,snow
20090318,46.0,38.0,54.0,1e-16,mostlycloudy
20090319,47.0,43.0,50.0,0.08,rain
20090320,46.0,36.0,56.0,0.12,rain
20090321,39.0,29.0,49.0,1e-16,hazy
20090322,44.0,39.0,49.0,0.01,rain
20090323,42.0,37.0,46.0,0.07,rain
20090324,44.0,40.0,48.0,0.01,rain
20090325,43.0,38.0,47.0,0.05,rain
20090326,43.0,33.0,52.0,0.0,partlysunny
20090327,46.0,41.0,51.0,1e-16,rain
20090328,39.0,34.0,43.0,0.38,rain
20090329,42.0,34.0,50.0,0.04,snow
20090330,43.0,38.0,47.0,0.0,cloudy
20090331,43.0,37.0,48.0,0.17,rain
20090401,40.0,34.0,46.0,0.39,snow
20090402,43.0,39.0,46.0,0.92,rain
20090403,43.0,35.0,50.0,0.09,snow
20090404,45.0,33.0,57.0,0.0,mostlysunny
20090405,55.0,40.0,69.0,0.0,partlycloudy
20090406,55.0,40.0,70.0,0.0,partlycloudy
20090407,54.0,45.0,66.0,0.0,partlycloudy
20090408,49.0,44.0,53.0,0.0,partlysunny
20090409,51.0,43.0,58.0,0.03,rain
20090410,47.0,44.0,50.0,0.02,rain
20090411,48.0,44.0,51.0,0.06,rain
20090412,48.0,43.0,53.0,0.83,rain
20090413,43.0,37.0,48.0,0.32,rain
20090414,45.0,37.0,52.0,0.01,rain
20090415,45.0,35.0,54.0,0.0,partlycloudy
20090416,48.0,37.0,60.0,0.0,rain
20090417,52.0,43.0,60.0,0.25,rain
20090418,48.0,38.0,58.0,0.0,mostlycloudy
20090419,58.0,47.0,68.0,0.0,partlysunny
20090420,61.0,47.0,74.0,0.0,mostlysunny
20090421,60.0,48.0,71.0,0.0,mostlysunny
20090422,46.0,39.0,53.0,0.25,rain
20090423,46.0,37.0,54.0,0.06,rain
20090424,49.0,37.0,60.0,0.0,partlycloudy
20090425,47.0,41.0,53.0,0.0,partlysunny
20090426,49.0,40.0,58.0,0.0,partlysunny
20090427,53.0,44.0,62.0,1e-16,partlysunny
20090428,50.0,45.0,54.0,0.12,rain
20090429,52.0,44.0,59.0,1e-16,partlysunny
20090430,53.0,41.0,64.0,0.0,partlycloudy
20090501,59.0,45.0,73.0,0.0,partlycloudy
20090502,56.0,46.0,66.0,0.32,rain
20090503,53.0,44.0,62.0,0.01,partlysunny
20090504,54.0,45.0,62.0,0.36,rain
20090505,52.0,47.0,56.0,0.59,rain
20090506,50.0,46.0,54.0,0.89,rain
20090507,51.0,44.0,58.0,1e-16,rain
20090508,51.0,43.0,58.0,0.0,partlysunny
20090509,54.0,44.0,64.0,0.0,mostlysunny
20090510,55.0,45.0,64.0,0.04,rain
20090511,53.0,45.0,61.0,0.03,rain
20090512,48.0,40.0,56.0,0.04,rain
20090513,47.0,42.0,52.0,0.44,rain
20090514,50.0,45.0,55.0,0.32,rain
20090515,55.0,43.0,66.0,0.0,partlysunny
20090516,61.0,46.0,76.0,0.0,partlysunny
20090517,63.0,50.0,75.0,0.0,partlysunny
20090518,57.0,48.0,66.0,0.45,rain
20090519,52.0,46.0,58.0,0.12,rain
20090520,54.0,46.0,62.0,0.0,partlysunny
20090521,56.0,45.0,67.0,0.0,mostlysunny
20090522,60.0,49.0,70.0,0.0,mostlysunny
20090523,60.0,49.0,71.0,0.0,clear
20090524,59.0,47.0,71.0,0.0,mostlysunny
20090525,58.0,47.0,69.0,0.0,partlycloudy
20090526,59.0,52.0,65.0,0.0,partlysunny
20090527,57.0,46.0,67.0,0.0,partlycloudy
20090528,63.0,48.0,77.0,0.0,mostlysunny
20090529,69.0,55.0,83.0,0.0,mostlysunny
20090530,66.0,53.0,78.0,0.0,partlycloudy
20090531,67.0,54.0,80.0,0.0,partlycloudy
20090601,68.0,53.0,82.0,0.0,partlysunny
20090602,75.0,61.0,88.0,0.0,partlysunny
20090603,77.0,64.0,89.0,0.0,partlycloudy
20090604,76.0,60.0,91.0,1e-16,partlycloudy
20090605,62.0,56.0,68.0,0.0,partlysunny
20090606,59.0,55.0,63.0,1e-16,cloudy
20090607,60.0,53.0,67.0,0.0,mostlycloudy
20090608,63.0,52.0,73.0,0.0,partlycloudy
20090609,68.0,56.0,79.0,0.0,partlycloudy
20090610,65.0,54.0,75.0,0.0,partlycloudy
20090611,64.0,55.0,73.0,0.0,partlysunny
20090612,66.0,56.0,76.0,0.0,partlysunny
20090613,64.0,53.0,75.0,0.0,partlysunny
20090614,59.0,54.0,63.0,0.0,cloudy
20090615,64.0,54.0,73.0,0.0,partlysunny
20090616,63.0,55.0,71.0,0.0,partlysunny
20090617,63.0,57.0,68.0,0.0,mostlycloudy
20090618,64.0,56.0,72.0,0.01,rain
20090619,62.0,54.0,69.0,0.09,rain
20090620,59.0,52.0,65.0,1e-16,mostlycloudy
20090621,58.0,51.0,65.0,0.04,tstorms
20090622,60.0,51.0,68.0,0.01,rain
20090623,62.0,52.0,72.0,1e-16,partlysunny
20090624,64.0,56.0,72.0,1e-16,rain
20090625,62.0,54.0,70.0,0.03,rain
20090626,61.0,52.0,69.0,0.0,partlycloudy
20090627,66.0,52.0,79.0,0.0,mostlysunny
20090628,62.0,54.0,70.0,0.0,partlysunny
20090629,62.0,49.0,74.0,0.0,partlycloudy
20090630,63.0,51.0,75.0,0.0,mostlysunny
20090701,68.0,56.0,79.0,0.0,clear
20090702,71.0,59.0,83.0,0.0,mostlysunny
20090703,73.0,57.0,88.0,0.0,mostlysunny
20090704,72.0,57.0,87.0,0.0,partlycloudy
20090705,70.0,58.0,81.0,0.0,partlysunny
20090706,61.0,54.0,67.0,1e-16,partlysunny
20090707,61.0,54.0,68.0,1e-16,mostlycloudy
20090708,59.0,53.0,65.0,0.0,mostlycloudy
20090709,65.0,55.0,74.0,0.0,partlysunny
20090710,70.0,57.0,82.0,0.0,mostlysunny
20090711,71.0,56.0,85.0,0.0,partlycloudy
20090712,61.0,56.0,65.0,0.04,rain
20090713,59.0,54.0,64.0,0.02,rain
20090714,62.0,53.0,71.0,0.0,partlycloudy
20090715,67.0,52.0,81.0,0.0,hazy
20090716,73.0,59.0,87.0,0.0,mostlysunny
20090717,76.0,61.0,90.0,0.0,partlycloudy
20090718,68.0,57.0,78.0,0.0,partlycloudy
20090719,66.0,55.0,77.0,0.0,mostlysunny
20090720,70.0,59.0,81.0,0.0,partlycloudy
20090721,73.0,59.0,87.0,0.0,clear
20090722,65.0,56.0,73.0,0.0,partlycloudy
20090723,63.0,56.0,69.0,0.0,mostlycloudy
20090724,67.0,55.0,79.0,0.0,partlysunny
20090725,74.0,62.0,86.0,1e-16,tstorms
20090726,75.0,61.0,89.0,0.0,mostlysunny
20090727,80.0,65.0,94.0,0.0,clear
20090728,83.0,69.0,97.0,0.0,mostlysunny
20090729,87.0,71.0,103.0,0.0,mostlysunny
20090730,79.0,62.0,96.0,0.0,mostlysunny
20090731,71.0,58.0,84.0,0.0,partlycloudy
20090801,74.0,57.0,90.0,0.0,mostlysunny
20090802,75.0,60.0,89.0,0.0,mostlysunny
20090803,70.0,56.0,83.0,0.0,mostlysunny
20090804,65.0,56.0,73.0,0.0,partlycloudy
20090805,62.0,55.0,68.0,0.0,partlysunny
20090806,63.0,56.0,70.0,0.0,partlysunny
20090807,61.0,56.0,65.0,0.0,mostlycloudy
20090808,61.0,55.0,66.0,0.0,mostlycloudy
20090809,68.0,59.0,76.0,1e-16,mostlycloudy
20090810,62.0,56.0,67.0,0.13,rain
20090811,65.0,59.0,70.0,0.32,rain
20090812,65.0,57.0,73.0,0.15,rain
20090813,60.0,55.0,65.0,0.16,tstorms
20090814,62.0,55.0,69.0,1e-16,rain
20090815,60.0,52.0,68.0,0.0,partlysunny
20090816,65.0,54.0,75.0,0.0,partlycloudy
20090817,70.0,58.0,82.0,0.0,partlycloudy
20090818,72.0,59.0,84.0,0.0,partlycloudy
20090819,74.0,61.0,87.0,0.0,mostlysunny
20090820,69.0,60.0,78.0,0.0,partlycloudy
20090821,64.0,58.0,69.0,1e-16,cloudy
20090822,66.0,58.0,73.0,0.0,partlysunny
20090823,64.0,57.0,70.0,0.0,partlycloudy
20090824,64.0,52.0,75.0,0.0,mostlysunny
20090825,63.0,54.0,71.0,0.03,rain
20090826,66.0,55.0,76.0,0.0,partlycloudy
20090827,71.0,54.0,88.0,0.0,mostlysunny
20090828,68.0,57.0,78.0,0.01,rain
20090829,65.0,59.0,71.0,0.36,rain
20090830,66.0,55.0,76.0,0.0,mostlysunny
20090831,63.0,56.0,70.0,0.0,hazy
20090901,60.0,55.0,64.0,1e-16,rain
20090902,65.0,54.0,76.0,0.0,partlycloudy
20090903,64.0,56.0,71.0,0.12,rain
20090904,66.0,55.0,76.0,1e-16,rain
20090905,62.0,58.0,66.0,0.31,rain
20090906,57.0,52.0,62.0,0.93,tstorms
20090907,60.0,54.0,65.0,0.01,rain
20090908,60.0,51.0,69.0,0.0,hazy
20090909,65.0,55.0,74.0,0.01,rain
20090910,65.0,57.0,73.0,0.0,partlycloudy
20090911,72.0,56.0,87.0,0.0,clear
20090912,70.0,56.0,83.0,0.0,clear
20090913,66.0,56.0,76.0,0.0,partlycloudy
20090914,64.0,58.0,70.0,0.0,partlysunny
20090915,69.0,59.0,78.0,0.0,partlycloudy
20090916,65.0,59.0,71.0,0.01,rain
20090917,64.0,57.0,70.0,0.0,partlysunny
20090918,67.0,54.0,80.0,0.0,mostlysunny
20090919,62.0,57.0,67.0,0.29,rain
20090920,59.0,50.0,67.0,0.0,partlycloudy
20090921,63.0,49.0,76.0,0.0,partlycloudy
20090922,70.0,53.0,87.0,0.0,clear
20090923,68.0,55.0,81.0,0.0,mostlysunny
20090924,59.0,51.0,67.0,0.0,partlycloudy
20090925,61.0,49.0,72.0,0.0,hazy
20090926,60.0,50.0,70.0,0.0,partlycloudy
20090927,58.0,48.0,68.0,0.0,mostlysunny
20090928,54.0,45.0,63.0,1e-16,rain
20090929,53.0,46.0,59.0,0.07,rain
20090930,51.0,42.0,59.0,0.0,partlycloudy
20091001,57.0,51.0,62.0,0.08,rain
20091002,53.0,47.0,58.0,0.14,rain
20091003,51.0,44.0,57.0,0.0,hazy
20091004,57.0,48.0,65.0,0.0,partlycloudy
20091005,55.0,43.0,66.0,0.0,mostlysunny
20091006,54.0,42.0,65.0,0.0,mostlysunny
20091007,54.0,44.0,63.0,0.0,partlycloudy
20091008,54.0,44.0,63.0,0.0,hazy
20091009,55.0,48.0,62.0,0.0,partlysunny
20091010,52.0,45.0,58.0,0.0,partlysunny
20091011,50.0,41.0,58.0,0.0,partlycloudy
20091012,47.0,42.0,51.0,0.0,mostlycloudy
20091013,54.0,48.0,59.0,0.17,rain
20091014,55.0,50.0,60.0,0.51,rain
20091015,57.0,49.0,64.0,0.07,rain
20091016,58.0,55.0,61.0,0.78,rain
20091017,60.0,55.0,65.0,1.24,rain
20091018,57.0,52.0,61.0,0.09,rain
20091019,52.0,47.0,56.0,0.0,mostlycloudy
20091020,50.0,43.0,56.0,0.0,hazy
20091021,56.0,50.0,62.0,0.16,rain
20091022,52.0,49.0,55.0,0.02,rain
20091023,53.0,48.0,58.0,0.41,rain
20091024,50.0,42.0,57.0,0.0,partlysunny
20091025,43.0,38.0,48.0,0.06,rain
20091026,47.0,41.0,52.0,1.21,tstorms
20091027,47.0,38.0,55.0,1e-16,rain
20091028,43.0,39.0,46.0,0.08,rain
20091029,49.0,42.0,55.0,0.25,rain
20091030,57.0,54.0,60.0,0.23,rain
20091031,51.0,45.0,57.0,0.04,rain
20091101,48.0,41.0,54.0,0.0,partlycloudy
20091102,47.0,39.0,54.0,0.01,rain
20091103,48.0,41.0,55.0,0.0,hazy
20091104,52.0,40.0,63.0,0.0,partlysunny
20091105,54.0,47.0,61.0,0.38,rain
20091106,46.0,42.0,50.0,1.21,tstorms
20091107,44.0,40.0,47.0,0.86,rain
20091108,46.0,41.0,51.0,0.07,rain
20091109,50.0,45.0,54.0,0.37,rain
20091110,48.0,44.0,52.0,0.32,rain
20091111,45.0,39.0,50.0,0.05,rain
20091112,43.0,36.0,49.0,0.0,partlycloudy
20091113,42.0,34.0,49.0,0.19,rain
20091114,38.0,32.0,44.0,0.0,partlysunny
20091115,47.0,40.0,54.0,0.36,rain
20091116,53.0,50.0,56.0,0.77,rain
20091117,46.0,40.0,51.0,0.44,rain
20091118,44.0,38.0,49.0,0.13,rain
20091119,51.0,45.0,57.0,0.7,rain
20091120,49.0,41.0,57.0,0.29,rain
20091121,43.0,39.0,47.0,0.31,rain
20091122,45.0,42.0,48.0,0.55,rain
20091123,47.0,43.0,51.0,0.05,rain
20091124,48.0,45.0,51.0,0.2,rain
20091125,48.0,42.0,54.0,0.16,rain
20091126,48.0,45.0,50.0,1.34,rain
20091127,43.0,38.0,48.0,0.0,partlycloudy
20091128,45.0,39.0,50.0,0.0,cloudy
20091129,50.0,47.0,52.0,0.0,cloudy
20091130,47.0,43.0,51.0,0.2,rain
20091201,41.0,35.0,47.0,0.0,partlycloudy
20091202,40.0,33.0,46.0,0.0,hazy
20091203,38.0,30.0,45.0,0.0,partlycloudy
20091204,34.0,30.0,38.0,0.04,rain
20091205,35.0,28.0,42.0,0.0,partlycloudy
20091206,31.0,27.0,35.0,0.0,partlycloudy
20091207,27.0,23.0,30.0,0.0,mostlysunny
20091208,27.0,21.0,32.0,0.0,mostlysunny
20091209,25.0,18.0,32.0,0.0,mostlysunny
20091210,26.0,16.0,36.0,0.0,clear
20091211,30.0,21.0,38.0,0.0,partlycloudy
20091212,31.0,23.0,39.0,0.0,partlysunny
20091213,34.0,30.0,38.0,1e-16,cloudy
20091214,39.0,36.0,42.0,0.5,rain
20091215,43.0,38.0,48.0,0.29,rain
20091216,49.0,45.0,53.0,0.43,rain
20091217,47.0,43.0,50.0,0.06,rain
20091218,47.0,41.0,52.0,0.02,rain
20091219,46.0,44.0,48.0,0.41,rain
20091220,51.0,45.0,57.0,0.08,rain
20091221,45.0,38.0,52.0,0.55,rain
20091222,37.0,34.0,40.0,0.02,rain
20091223,39.0,34.0,43.0,1e-16,mostlycloudy
20091224,37.0,31.0,43.0,0.0,hazy
20091225,38.0,30.0,45.0,0.0,hazy
20091226,43.0,33.0,53.0,0.0,clear
20091227,36.0,28.0,44.0,0.0,hazy
20091228,42.0,35.0,49.0,1e-16,rain
20091229,37.0,30.0,43.0,0.06,rain
20091230,41.0,36.0,46.0,0.02,rain
20091231,44.0,39.0,49.0,0.27,rain
20100101,49.0,45.0,52.0,0.4,rain
20100102,45.0,43.0,47.0,0.06,rain
20100103,44.0,39.0,48.0,0.03,rain
20100104,47.0,44.0,49.0,0.98,rain
20100105,47.0,44.0,50.0,0.14,rain
20100106,46.0,42.0,50.0,0.0,partlysunny
20100107,44.0,40.0,48.0,0.04,rain
20100108,43.0,39.0,46.0,0.81,rain
20100109,49.0,43.0,54.0,0.08,rain
20100110,50.0,44.0,55.0,0.09,rain
20100111,51.0,45.0,57.0,1.07,rain
20100112,50.0,47.0,53.0,0.53,rain
20100113,51.0,46.0,56.0,0.27,rain
20100114,47.0,45.0,48.0,0.28,rain
20100115,48.0,44.0,51.0,0.42,rain
20100116,41.0,37.0,45.0,0.02,rain
20100117,47.0,42.0,52.0,0.15,rain
